Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Arkansas	US	4/14/2020 23:33	4	0	0
Georgia	US	4/14/2020 23:33	9	0	0
Illinois	US	4/14/2020 23:33	4	0	0
Indiana	US	4/14/2020 23:33	12	0	0
Iowa	US	4/14/2020 23:33	6	1	0
Kansas	US	4/14/2020 23:33	6	1	0
Michigan	US	4/14/2020 23:33	15	1	0
Missouri	US	4/14/2020 23:33	5	0	0
Ohio	US	4/14/2020 23:33	19	0	0
Pennsylvania	US	4/14/2020 23:33	16	0	0
Wisconsin	US	4/14/2020 23:33	3	0	0
Oklahoma	US	4/14/2020 23:33	60	3	0
Alabama	US	4/14/2020 23:33	3	0	0
Georgia	US	4/14/2020 23:33	83	1	0
Arkansas	US	4/14/2020 23:33	116	2	0
Kentucky	US	4/14/2020 23:33	3	0	0
Tennessee	US	4/14/2020 23:33	0	0	0
Oregon	US	4/14/2020 23:33	1	0	0
Wyoming	US	4/14/2020 23:33	3	0	0
Texas	US	4/14/2020 23:33	1	0	0
Arkansas	US	4/14/2020 23:33	7	0	0
Minnesota	US	4/14/2020 23:33	17	0	0
Colorado	US	4/14/2020 23:33	2	1	0
Alabama	US	4/14/2020 23:33	40	1	0
Virginia	US	4/14/2020 23:33	24	0	0
Illinois	US	4/14/2020 23:33	2	0	0
Kentucky	US	4/14/2020 23:33	2	0	0
Maine	US	4/14/2020 23:33	331	12	0
New Jersey	US	4/14/2020 23:33	201	3	0
North Carolina	US	4/14/2020 23:33	86	2	0
Pennsylvania	US	4/14/2020 23:33	124	4	0
Tennessee	US	4/14/2020 23:33	51	0	0
Virginia	US	4/14/2020 23:33	8	0	0
Nebraska	US	4/14/2020 23:33	2	0	0
North Carolina	US	4/14/2020 23:33	3	0	0
New Mexico	US	4/14/2020 23:33	10	0	0
Oregon	US	4/14/2020 23:33	3	0	0
Colorado	US	4/14/2020 23:33	2	0	0
Idaho	US	4/14/2020 23:33	2	0	0
Nebraska	US	4/14/2020 23:33	19	0	0
Oklahoma	US	4/14/2020 23:33	7	0	0
Ohio	US	4/14/2020 23:33	1239	33	0
Georgia	US	4/14/2020 23:33	3	1	0
Minnesota	US	4/14/2020 23:33	103	5	0
Nebraska	US	4/14/2020 23:33	2	0	0
Alabama	US	4/14/2020 23:33	12	0	0
Texas	US	4/14/2020 23:33	2	0	0
Alabama	US	4/14/2020 23:33	17	0	0
Arkansas	US	4/14/2020 23:33	1	0	0
Iowa	US	4/14/2020 23:33	37	0	0
Missouri	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	1877	42	0
Wisconsin	US	4/14/2020 23:33	344	12	0
Virginia	US	4/14/2020 23:33	22	0	0
North Carolina	US	4/14/2020 23:33	15	1	0
Ohio	US	4/14/2020 23:33	50	10	0
South Carolina	US	4/14/2020 23:33	44	0	0
Pennsylvania	US	4/14/2020 23:33	249	5	0
North Carolina	US	4/14/2020 23:33	86	2	0
Tennessee	US	4/14/2020 23:33	1237	18	0
North Carolina	US	4/14/2020 23:33	22	2	0
Indiana	US	4/14/2020 23:33	12	1	0
Kentucky	US	4/14/2020 23:33	87	3	0
Utah	US	4/14/2020 23:33	211	2	0
South Dakota	US	4/14/2020 23:33	3	0	0
Georgia	US	4/14/2020 23:33	36	2	0
Nebraska	US	4/14/2020 23:33	18	0	0
Texas	US	4/14/2020 23:33	8	1	0
Louisiana	US	4/14/2020 23:33	130	7	0
Illinois	US	4/14/2020 23:33	1	0	0
Alabama	US	4/14/2020 23:33	29	0	0
Georgia	US	4/14/2020 23:33	1144	15	0
Illinois	US	4/14/2020 23:33	35	1	0
Indiana	US	4/14/2020 23:33	6	0	0
Missouri	US	4/14/2020 23:33	3	0	0
Tennessee	US	4/14/2020 23:33	10	0	0
Florida	US	4/14/2020 23:33	22	3	0
Mississippi	US	4/14/2020 23:33	188	2	0
Texas	US	4/14/2020 23:33	11	0	0
Indiana	US	4/14/2020 23:33	60	4	0
Georgia	US	4/14/2020 23:33	46	0	0
Indiana	US	4/14/2020 23:33	153	10	0
Tennessee	US	4/14/2020 23:33	3	0	0
Montana	US	4/14/2020 23:33	3	0	0
Ohio	US	4/14/2020 23:33	12	0	0
California	US	4/14/2020 23:33	2	0	0
Indiana	US	4/14/2020 23:33	72	3	0
Iowa	US	4/14/2020 23:33	2	0	0
New York	US	4/14/2020 23:33	45	3	0
Ohio	US	4/14/2020 23:33	99	2	0
Oklahoma	US	4/14/2020 23:33	71	0	0
Pennsylvania	US	4/14/2020 23:33	1851	46	0
Colorado	US	4/14/2020 23:33	12	1	0
Michigan	US	4/14/2020 23:33	9	1	0
Texas	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	507	13	0
Colorado	US	4/14/2020 23:33	1402	56	0
Iowa	US	4/14/2020 23:33	7	0	0
Oregon	US	4/14/2020 23:33	55	0	0
Arkansas	US	4/14/2020 23:33	6	0	0
South Dakota	US	4/14/2020 23:33	1	0	0
Oklahoma	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	0	0	0
Iowa	US	4/14/2020 23:33	1	0	0
Kansas	US	4/14/2020 23:33	1	0	0
Michigan	US	4/14/2020 23:33	3	2	0
Tennessee	US	4/14/2020 23:33	33	0	0
South Carolina	US	4/14/2020 23:33	5	0	0
Texas	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	7	0	0
District of Columbia	US	4/14/2020 23:33	2058	67	0
North Dakota	US	4/14/2020 23:33	1	0	0
Florida	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	17	0	0
Minnesota	US	4/14/2020 23:33	16	0	0
Nebraska	US	4/14/2020 23:33	12	0	0
Wisconsin	US	4/14/2020 23:33	19	1	0
New Mexico	US	4/14/2020 23:33	50	1	0
Kansas	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	22	0	0
Georgia	US	4/14/2020 23:33	51	2	0
Wisconsin	US	4/14/2020 23:33	9	1	0
Maryland	US	4/14/2020 23:33	14	1	0
South Carolina	US	4/14/2020 23:33	73	1	0
Georgia	US	4/14/2020 23:33	1297	78	0
Colorado	US	4/14/2020 23:33	311	12	0
Georgia	US	4/14/2020 23:33	189	6	0
Illinois	US	4/14/2020 23:33	11	0	0
Kansas	US	4/14/2020 23:33	40	0	0
Minnesota	US	4/14/2020 23:33	1	0	0
Nebraska	US	4/14/2020 23:33	251	5	0
Nevada	US	4/14/2020 23:33	10	0	0
Oregon	US	4/14/2020 23:33	19	0	0
Washington	US	4/14/2020 23:33	26	1	0
Wisconsin	US	4/14/2020 23:33	7	0	0
Arkansas	US	4/14/2020 23:33	6	1	0
Illinois	US	4/14/2020 23:33	1312	61	0
Indiana	US	4/14/2020 23:33	13	0	0
Iowa	US	4/14/2020 23:33	35	1	0
Utah	US	4/14/2020 23:33	3	0	0
Massachusetts	US	4/14/2020 23:33	21	1	0
Missouri	US	4/14/2020 23:33	16	0	0
North Dakota	US	4/14/2020 23:33	3	0	0
Wisconsin	US	4/14/2020 23:33	9	0	0
North Carolina	US	4/14/2020 23:33	19	0	0
North Carolina	US	4/14/2020 23:33	324	1	0
New York	US	4/14/2020 23:33	1934	17	0
Florida	US	4/14/2020 23:33	718	13	0
Texas	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	22	0	0
Colorado	US	4/14/2020 23:33	468	6	0
Georgia	US	4/14/2020 23:33	137	6	0
Louisiana	US	4/14/2020 23:33	1295	58	0
Louisiana	US	4/14/2020 23:33	1	0	0
Louisiana	US	4/14/2020 23:33	77	4	0
Texas	US	4/14/2020 23:33	3	0	0
Michigan	US	4/14/2020 23:33	76	5	0
Wisconsin	US	4/14/2020 23:33	21	0	0
Georgia	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	45	2	0
New Mexico	US	4/14/2020 23:33	7	1	0
North Dakota	US	4/14/2020 23:33	1	0	0
North Carolina	US	4/14/2020 23:33	31	1	0
South Carolina	US	4/14/2020 23:33	9	0	0
Kentucky	US	4/14/2020 23:33	6	0	0
Georgia	US	4/14/2020 23:33	25	1	0
Illinois	US	4/14/2020 23:33	3	1	0
California	US	4/14/2020 23:33	34	0	0
Colorado	US	4/14/2020 23:33	652	41	0
Texas	US	4/14/2020 23:33	300	2	0
Colorado	US	4/14/2020 23:33	17	1	0
Georgia	US	4/14/2020 23:33	6	0	0
Pennsylvania	US	4/14/2020 23:33	2	0	0
Indiana	US	4/14/2020 23:33	100	3	0
Nevada	US	4/14/2020 23:33	11	1	0
Kansas	US	4/14/2020 23:33	4	0	0
Texas	US	4/14/2020 23:33	72	2	0
Alabama	US	4/14/2020 23:33	43	0	0
Idaho	US	4/14/2020 23:33	16	0	0
Georgia	US	4/14/2020 23:33	9	0	0
Utah	US	4/14/2020 23:33	3	0	0
Michigan	US	4/14/2020 23:33	21	2	0
North Dakota	US	4/14/2020 23:33	1	1	0
Virginia	US	4/14/2020 23:33	8	0	0
Texas	US	4/14/2020 23:33	13	1	0
New York	US	4/14/2020 23:33	1730	73	0
Ohio	US	4/14/2020 23:33	14	1	0
Pennsylvania	US	4/14/2020 23:33	41	0	0
Alabama	US	4/14/2020 23:33	10	0	0
Florida	US	4/14/2020 23:33	247	3	0
Massachusetts	US	4/14/2020 23:33	3594	101	0
New Jersey	US	4/14/2020 23:33	8212	535	0
New York	US	4/14/2020 23:33	12	0	0
Vermont	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	0	0	0
Alabama	US	4/14/2020 23:33	78	7	0
Louisiana	US	4/14/2020 23:33	39	0	0
Georgia	US	4/14/2020 23:33	2	0	0
Alaska	US	4/14/2020 23:33	79	1	0
Virginia	US	4/14/2020 23:33	1207	20	0
Virginia	US	4/14/2020 23:33	1	0	0
Connecticut	US	4/14/2020 23:33	6213	287	0
Ohio	US	4/14/2020 23:33	90	1	0
South Carolina	US	4/14/2020 23:33	24	0	0
South Dakota	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	13	0	0
Texas	US	4/14/2020 23:33	5	0	0
Minnesota	US	4/14/2020 23:33	4	0	0
South Dakota	US	4/14/2020 23:33	1	0	0
Arkansas	US	4/14/2020 23:33	58	2	0
Virginia	US	4/14/2020 23:33	28	0	0
Alabama	US	4/14/2020 23:33	4	0	0
Georgia	US	4/14/2020 23:33	115	5	0
Illinois	US	4/14/2020 23:33	12	1	0
Indiana	US	4/14/2020 23:33	20	3	0
Iowa	US	4/14/2020 23:33	5	0	0
Kentucky	US	4/14/2020 23:33	197	7	0
Ohio	US	4/14/2020 23:33	12	0	0
Pennsylvania	US	4/14/2020 23:33	58	3	0
Tennessee	US	4/14/2020 23:33	37	0	0
Texas	US	4/14/2020 23:33	10	0	0
West Virginia	US	4/14/2020 23:33	2	0	0
Michigan	US	4/14/2020 23:33	23	0	0
Tennessee	US	4/14/2020 23:33	3	0	0
Washington	US	4/14/2020 23:33	1	0	0
Minnesota	US	4/14/2020 23:33	10	0	0
Kansas	US	4/14/2020 23:33	17	1	0
Florida	US	4/14/2020 23:33	45	2	0
Montana	US	4/14/2020 23:33	36	1	0
Kentucky	US	4/14/2020 23:33	2	0	0
South Carolina	US	4/14/2020 23:33	82	7	0
Wisconsin	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	120	6	0
Indiana	US	4/14/2020 23:33	111	5	0
Kentucky	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	1	0	0
Virginia	US	4/14/2020 23:33	40	0	0
Wisconsin	US	4/14/2020 23:33	59	2	0
Illinois	US	4/14/2020 23:33	4	1	0
Kansas	US	4/14/2020 23:33	17	0	0
Pennsylvania	US	4/14/2020 23:33	5	0	0
Mississippi	US	4/14/2020 23:33	114	2	0
Georgia	US	4/14/2020 23:33	153	5	0
North Carolina	US	4/14/2020 23:33	121	4	0
Texas	US	4/14/2020 23:33	543	12	0
North Dakota	US	4/14/2020 23:33	1	0	0
Indiana	US	4/14/2020 23:33	3	1	0
Alabama	US	4/14/2020 23:33	12	1	0
Arkansas	US	4/14/2020 23:33	2	0	0
Florida	US	4/14/2020 23:33	2	0	0
Georgia	US	4/14/2020 23:33	5	0	0
Illinois	US	4/14/2020 23:33	4	0	0
Indiana	US	4/14/2020 23:33	74	7	0
Iowa	US	4/14/2020 23:33	1	0	0
Kansas	US	4/14/2020 23:33	12	0	0
Kentucky	US	4/14/2020 23:33	11	0	0
Louisiana	US	4/14/2020 23:33	49	2	0
Maine	US	4/14/2020 23:33	8	0	0
Massachusetts	US	4/14/2020 23:33	155	25	0
Mississippi	US	4/14/2020 23:33	10	0	0
Missouri	US	4/14/2020 23:33	87	4	0
Nebraska	US	4/14/2020 23:33	3	0	0
New York	US	4/14/2020 23:33	13	0	0
North Carolina	US	4/14/2020 23:33	67	2	0
Ohio	US	4/14/2020 23:33	1053	18	0
Pennsylvania	US	4/14/2020 23:33	69	0	0
Tennessee	US	4/14/2020 23:33	23	1	0
Texas	US	4/14/2020 23:33	1	0	0
Vermont	US	4/14/2020 23:33	84	3	0
Virginia	US	4/14/2020 23:33	15	0	0
Washington	US	4/14/2020 23:33	134	2	0
Virginia	US	4/14/2020 23:33	7	0	0
Maryland	US	4/14/2020 23:33	441	14	0
Virginia	US	4/14/2020 23:33	71	0	0
Virginia	US	4/14/2020 23:33	14	0	0
Minnesota	US	4/14/2020 23:33	27	0	0
Colorado	US	4/14/2020 23:33	8	0	0
Idaho	US	4/14/2020 23:33	2	0	0
Wyoming	US	4/14/2020 23:33	42	0	0
California	US	4/14/2020 23:33	222	5	0
Texas	US	4/14/2020 23:33	1	0	0
Georgia	US	4/14/2020 23:33	1812	60	0
Illinois	US	4/14/2020 23:33	1	0	0
Indiana	US	4/14/2020 23:33	3	0	0
New York	US	4/14/2020 23:33	22	0	0
Ohio	US	4/14/2020 23:33	7	0	0
Pennsylvania	US	4/14/2020 23:33	2	0	0
Florida	US	4/14/2020 23:33	38	0	0
Nebraska	US	4/14/2020 23:33	26	1	0
Texas	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	1	0	0
Illinois	US	4/14/2020 23:33	2	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Montana	US	4/14/2020 23:33	138	0	0
Ohio	US	4/14/2020 23:33	8	1	0
Texas	US	4/14/2020 23:33	377	9	0
Colorado	US	4/14/2020 23:33	59	2	0
Oklahoma	US	4/14/2020 23:33	7	1	0
Utah	US	4/14/2020 23:33	1	0	0
Arkansas	US	4/14/2020 23:33	102	0	0
Maryland	US	4/14/2020 23:33	4	0	0
Oklahoma	US	4/14/2020 23:33	10	0	0
Missouri	US	4/14/2020 23:33	2	0	0
North Carolina	US	4/14/2020 23:33	86	3	0
North Carolina	US	4/14/2020 23:33	4	0	0
Kansas	US	4/14/2020 23:33	10	0	0
Ohio	US	4/14/2020 23:33	69	3	0
Idaho	US	4/14/2020 23:33	9	0	0
Michigan	US	4/14/2020 23:33	1030	86	0
New York	US	4/14/2020 23:33	76	1	0
Alabama	US	4/14/2020 23:33	1	0	0
Missouri	US	4/14/2020 23:33	1	0	0
Mississippi	US	4/14/2020 23:33	10	0	0
South Carolina	US	4/14/2020 23:33	33	1	0
Indiana	US	4/14/2020 23:33	4	0	0
Tennessee	US	4/14/2020 23:33	21	0	0
Arizona	US	4/14/2020 23:33	3	0	0
Florida	US	4/14/2020 23:33	6	0	0
Tennessee	US	4/14/2020 23:33	3	0	0
Virginia	US	4/14/2020 23:33	4	0	0
Texas	US	4/14/2020 23:33	1	0	0
Georgia	US	4/14/2020 23:33	7	0	0
Colorado	US	4/14/2020 23:33	1	0	0
Montana	US	4/14/2020 23:33	4	0	0
Florida	US	4/14/2020 23:33	5	1	0
Michigan	US	4/14/2020 23:33	5	0	0
California	US	4/14/2020 23:33	4	0	0
New Jersey	US	4/14/2020 23:33	587	11	0
Virginia	US	4/14/2020 23:33	20	0	0
Georgia	US	4/14/2020 23:33	40	0	0
Michigan	US	4/14/2020 23:33	4	1	0
Montana	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	4	0	0
Texas	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	39	0	0
Minnesota	US	4/14/2020 23:33	17	0	0
Idaho	US	4/14/2020 23:33	5	0	0
Georgia	US	4/14/2020 23:33	45	3	0
Wyoming	US	4/14/2020 23:33	3	0	0
Nebraska	US	4/14/2020 23:33	1	0	0
Kansas	US	4/14/2020 23:33	1	0	0
Georgia	US	4/14/2020 23:33	21	1	0
Oklahoma	US	4/14/2020 23:33	12	0	0
New Hampshire	US	4/14/2020 23:33	45	0	0
Arizona	US	4/14/2020 23:33	2	0	0
Tennessee	US	4/14/2020 23:33	4	0	0
Colorado	US	4/14/2020 23:33	4	0	0
Utah	US	4/14/2020 23:33	1	0	0
North Dakota	US	4/14/2020 23:33	12	0	0
Vermont	US	4/14/2020 23:33	3	0	0
Michigan	US	4/14/2020 23:33	17	3	0
Arkansas	US	4/14/2020 23:33	10	0	0
Indiana	US	4/14/2020 23:33	40	2	0
Kentucky	US	4/14/2020 23:33	14	1	0
Louisiana	US	4/14/2020 23:33	12	0	0
New Mexico	US	4/14/2020 23:33	10	0	0
North Dakota	US	4/14/2020 23:33	1	0	0
Oklahoma	US	4/14/2020 23:33	2	0	0
Oregon	US	4/14/2020 23:33	1	0	0
Washington	US	4/14/2020 23:33	122	2	0
West Virginia	US	4/14/2020 23:33	1	0	0
Wisconsin	US	4/14/2020 23:33	8	1	0
North Carolina	US	4/14/2020 23:33	97	1	0
Michigan	US	4/14/2020 23:33	7	0	0
Kentucky	US	4/14/2020 23:33	13	0	0
Texas	US	4/14/2020 23:33	13	0	0
Washington	US	4/14/2020 23:33	11	0	0
Kentucky	US	4/14/2020 23:33	5	0	0
Texas	US	4/14/2020 23:33	17	0	0
Virginia	US	4/14/2020 23:33	0	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Wisconsin	US	4/14/2020 23:33	9	0	0
Wisconsin	US	4/14/2020 23:33	1	0	0
West Virginia	US	4/14/2020 23:33	3	0	0
Alabama	US	4/14/2020 23:33	18	0	0
Arkansas	US	4/14/2020 23:33	6	0	0
Georgia	US	4/14/2020 23:33	31	1	0
Illinois	US	4/14/2020 23:33	1	0	0
Indiana	US	4/14/2020 23:33	25	1	0
Iowa	US	4/14/2020 23:33	1	0	0
Mississippi	US	4/14/2020 23:33	2	0	0
Missouri	US	4/14/2020 23:33	80	8	0
New York	US	4/14/2020 23:33	66	0	0
North Carolina	US	4/14/2020 23:33	13	0	0
Ohio	US	4/14/2020 23:33	31	2	0
Pennsylvania	US	4/14/2020 23:33	23	0	0
Tennessee	US	4/14/2020 23:33	27	2	0
Virginia	US	4/14/2020 23:33	5	0	0
Arizona	US	4/14/2020 23:33	2	0	0
Virginia	US	4/14/2020 23:33	15	0	0
Kentucky	US	4/14/2020 23:33	5	0	0
South Carolina	US	4/14/2020 23:33	373	10	0
Kansas	US	4/14/2020 23:33	1	0	0
South Carolina	US	4/14/2020 23:33	18	0	0
Oklahoma	US	4/14/2020 23:33	49	4	0
Texas	US	4/14/2020 23:33	45	0	0
Mississippi	US	4/14/2020 23:33	13	0	0
Texas	US	4/14/2020 23:33	7	0	0
Illinois	US	4/14/2020 23:33	24	0	0
Iowa	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	23	1	0
Texas	US	4/14/2020 23:33	50	0	0
Ohio	US	4/14/2020 23:33	7	0	0
North Carolina	US	4/14/2020 23:33	138	10	0
Florida	US	4/14/2020 23:33	1	0	0
Colorado	US	4/14/2020 23:33	99	3	0
Iowa	US	4/14/2020 23:33	1	0	0
Georgia	US	4/14/2020 23:33	815	29	0
Georgia	US	4/14/2020 23:33	28	1	0
Alabama	US	4/14/2020 23:33	17	0	0
Texas	US	4/14/2020 23:33	11	2	0
North Carolina	US	4/14/2020 23:33	25	1	0
Virginia	US	4/14/2020 23:33	7	0	0
Georgia	US	4/14/2020 23:33	363	0	0
Nebraska	US	4/14/2020 23:33	214	4	0
Tennessee	US	4/14/2020 23:33	6	1	0
Florida	US	4/14/2020 23:33	2	0	0
Indiana	US	4/14/2020 23:33	499	27	0
Iowa	US	4/14/2020 23:33	2	0	0
Kansas	US	4/14/2020 23:33	1	0	0
Nebraska	US	4/14/2020 23:33	13	0	0
New York	US	4/14/2020 23:33	3	0	0
Ohio	US	4/14/2020 23:33	576	24	0
Tennessee	US	4/14/2020 23:33	110	11	0
Texas	US	4/14/2020 23:33	3	0	0
South Dakota	US	4/14/2020 23:33	1	0	0
Massachusetts	US	4/14/2020 23:33	1798	102	0
Massachusetts	US	4/14/2020 23:33	233	6	0
West Virginia	US	4/14/2020 23:33	5	0	0
South Carolina	US	4/14/2020 23:33	11	0	0
Virginia	US	4/14/2020 23:33	73	1	0
Georgia	US	4/14/2020 23:33	5	0	0
Illinois	US	4/14/2020 23:33	1	0	0
Indiana	US	4/14/2020 23:33	121	6	0
Iowa	US	4/14/2020 23:33	3	0	0
Kentucky	US	4/14/2020 23:33	2	0	0
Maine	US	4/14/2020 23:33	5	0	0
Mississippi	US	4/14/2020 23:33	46	5	0
Ohio	US	4/14/2020 23:33	20	1	0
Tennessee	US	4/14/2020 23:33	0	0	0
West Virginia	US	4/14/2020 23:33	7	0	0
Virginia	US	4/14/2020 23:33	52	0	0
Texas	US	4/14/2020 23:33	1	0	0
Georgia	US	4/14/2020 23:33	19	1	0
Florida	US	4/14/2020 23:33	3	0	0
Tennessee	US	4/14/2020 23:33	7	0	0
Iowa	US	4/14/2020 23:33	2	0	0
Kentucky	US	4/14/2020 23:33	24	0	0
Ohio	US	4/14/2020 23:33	11	0	0
Tennessee	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	61	2	0
West Virginia	US	4/14/2020 23:33	2	0	0
Maryland	US	4/14/2020 23:33	147	0	0
North Carolina	US	4/14/2020 23:33	49	2	0
Georgia	US	4/14/2020 23:33	23	1	0
Texas	US	4/14/2020 23:33	3907	52	0
Indiana	US	4/14/2020 23:33	58	2	0
Iowa	US	4/14/2020 23:33	12	0	0
Kentucky	US	4/14/2020 23:33	15	0	0
Mississippi	US	4/14/2020 23:33	121	5	0
Missouri	US	4/14/2020 23:33	6	0	0
Texas	US	4/14/2020 23:33	31	2	0
West Virginia	US	4/14/2020 23:33	28	1	0
Virginia	US	4/14/2020 23:33	95	0	0
Georgia	US	4/14/2020 23:33	5	0	0
Kentucky	US	4/14/2020 23:33	1	0	0
Connecticut	US	4/14/2020 23:33	2370	153	0
Kansas	US	4/14/2020 23:33	5	0	0
Hawaii	US	4/14/2020 23:33	41	0	0
Tennessee	US	4/14/2020 23:33	24	2	0
Texas	US	4/14/2020 23:33	93	1	0
North Carolina	US	4/14/2020 23:33	3	0	0
Tennessee	US	4/14/2020 23:33	12	1	0
Georgia	US	4/14/2020 23:33	5	1	0
Texas	US	4/14/2020 23:33	1	0	0
Arkansas	US	4/14/2020 23:33	4	1	0
Kentucky	US	4/14/2020 23:33	23	0	0
North Carolina	US	4/14/2020 23:33	99	6	0
Tennessee	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	10	0	0
Indiana	US	4/14/2020 23:33	350	11	0
Florida	US	4/14/2020 23:33	23	0	0
Minnesota	US	4/14/2020 23:33	558	40	0
Virginia	US	4/14/2020 23:33	432	42	0
Alabama	US	4/14/2020 23:33	14	0	0
Georgia	US	4/14/2020 23:33	306	4	0
Illinois	US	4/14/2020 23:33	23	0	0
Indiana	US	4/14/2020 23:33	22	0	0
Iowa	US	4/14/2020 23:33	22	1	0
Kentucky	US	4/14/2020 23:33	4	0	0
Missouri	US	4/14/2020 23:33	5	1	0
Ohio	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	8	0	0
Virginia	US	4/14/2020 23:33	8	0	0
New York	US	4/14/2020 23:33	39	3	0
Florida	US	4/14/2020 23:33	71	2	0
North Carolina	US	4/14/2020 23:33	4	1	0
Tennessee	US	4/14/2020 23:33	2	0	0
New Mexico	US	4/14/2020 23:33	0	0	0
Texas	US	4/14/2020 23:33	198	1	0
Ohio	US	4/14/2020 23:33	7	0	0
Virginia	US	4/14/2020 23:33	0	0	0
Florida	US	4/14/2020 23:33	62	5	0
Montana	US	4/14/2020 23:33	1	0	0
Texas	US	4/14/2020 23:33	8	0	0
Florida	US	4/14/2020 23:33	819	17	0
New Hampshire	US	4/14/2020 23:33	271	0	0
Michigan	US	4/14/2020 23:33	79	9	0
Mississippi	US	4/14/2020 23:33	263	2	0
Colorado	US	4/14/2020 23:33	3	0	0
Ohio	US	4/14/2020 23:33	4	0	0
Texas	US	4/14/2020 23:33	14	1	0
North Carolina	US	4/14/2020 23:33	20	0	0
Florida	US	4/14/2020 23:33	4	0	0
Mississippi	US	4/14/2020 23:33	47	3	0
Ohio	US	4/14/2020 23:33	3	0	0
Hawaii	US	4/14/2020 23:33	358	6	0
Texas	US	4/14/2020 23:33	15	1	0
Oregon	US	4/14/2020 23:33	4	0	0
Virginia	US	4/14/2020 23:33	14	0	0
Kentucky	US	4/14/2020 23:33	87	8	0
Texas	US	4/14/2020 23:33	4	0	0
South Carolina	US	4/14/2020 23:33	151	8	0
Arkansas	US	4/14/2020 23:33	8	0	0
Wyoming	US	4/14/2020 23:33	1	0	0
Michigan	US	4/14/2020 23:33	2	0	0
Alabama	US	4/14/2020 23:33	52	2	0
Georgia	US	4/14/2020 23:33	138	9	0
Minnesota	US	4/14/2020 23:33	1	0	0
Tennessee	US	4/14/2020 23:33	3	0	0
Arkansas	US	4/14/2020 23:33	9	0	0
Indiana	US	4/14/2020 23:33	50	4	0
Iowa	US	4/14/2020 23:33	1	0	0
Maryland	US	4/14/2020 23:33	403	9	0
Missouri	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	1	1	0
Missouri	US	4/14/2020 23:33	4	0	0
New Jersey	US	4/14/2020 23:33	8242	277	0
Colorado	US	4/14/2020 23:33	1	0	0
South Dakota	US	4/14/2020 23:33	5	0	0
California	US	4/14/2020 23:33	50	0	0
Nevada	US	4/14/2020 23:33	20	1	0
Mississippi	US	4/14/2020 23:33	11	1	0
Tennessee	US	4/14/2020 23:33	4	0	0
Texas	US	4/14/2020 23:33	22	2	0
New Jersey	US	4/14/2020 23:33	349	11	0
Pennsylvania	US	4/14/2020 23:33	11	0	0
Indiana	US	4/14/2020 23:33	6	1	0
Michigan	US	4/14/2020 23:33	6	0	0
Ohio	US	4/14/2020 23:33	14	1	0
South Dakota	US	4/14/2020 23:33	2	0	0
Texas	US	4/14/2020 23:33	3	0	0
South Dakota	US	4/14/2020 23:33	1	0	0
Louisiana	US	4/14/2020 23:33	148	5	0
Louisiana	US	4/14/2020 23:33	253	17	0
Idaho	US	4/14/2020 23:33	3	0	0
California	US	4/14/2020 23:33	100	3	0
Arkansas	US	4/14/2020 23:33	6	0	0
Florida	US	4/14/2020 23:33	77	1	0
Pennsylvania	US	4/14/2020 23:33	43	0	0
Michigan	US	4/14/2020 23:33	263	4	0
California	US	4/14/2020 23:33	12	0	0
Michigan	US	4/14/2020 23:33	17	2	0
Michigan	US	4/14/2020 23:33	4	1	0
Iowa	US	4/14/2020 23:33	7	0	0
Wisconsin	US	4/14/2020 23:33	5	0	0
North Carolina	US	4/14/2020 23:33	71	2	0
Missouri	US	4/14/2020 23:33	1	0	0
Utah	US	4/14/2020 23:33	15	0	0
Wisconsin	US	4/14/2020 23:33	2	1	0
