Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Kentucky	US	3/29/2020 23:08	0	0	0
Michigan	US	3/29/2020 23:08	14	0	0
Missouri	US	3/29/2020 23:08	1	0	0
New York	US	3/29/2020 23:08	13	0	0
Ohio	US	3/29/2020 23:08	3	0	0
Pennsylvania	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Mississippi	US	3/29/2020 23:08	18	0	0
Oklahoma	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	222	9	0
Arizona	US	3/29/2020 23:08	3	0	0
Texas	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	1	0	0
Arizona	US	3/29/2020 23:08	62	2	0
South Dakota	US	3/29/2020 23:08	4	0	0
Alabama	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	8	0	0
Tennessee	US	3/29/2020 23:08	1	0	0
Kansas	US	3/29/2020 23:08	8	0	0
Texas	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	2	0	0
Missouri	US	3/29/2020 23:08	17	0	0
Texas	US	3/29/2020 23:08	0	0	0
Illinois	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
New Mexico	US	3/29/2020 23:08	0	0	0
South Carolina	US	3/29/2020 23:08	4	0	0
Florida	US	3/29/2020 23:08	95	0	0
Texas	US	3/29/2020 23:08	134	1	0
Texas	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	6	0	0
Arkansas	US	3/29/2020 23:08	1	0	0
Florida	US	3/29/2020 23:08	3	0	0
Georgia	US	3/29/2020 23:08	12	0	0
New York	US	3/29/2020 23:08	30	1	0
Oregon	US	3/29/2020 23:08	1	0	0
Pennsylvania	US	3/29/2020 23:08	6	0	0
Washington	US	3/29/2020 23:08	1	0	0
Wisconsin	US	3/29/2020 23:08	9	0	0
Ohio	US	3/29/2020 23:08	11	1	0
North Carolina	US	3/29/2020 23:08	3	0	0
California	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	9	1	0
Kansas	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	11	0	0
Texas	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	0	0	0
Louisiana	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	0	0	0
California	US	3/29/2020 23:08	168	3	0
Wyoming	US	3/29/2020 23:08	1	0	0
Arkansas	US	3/29/2020 23:08	1	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Illinois	US	3/29/2020 23:08	3445	40	0
Minnesota	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	1	0	0
New Hampshire	US	3/29/2020 23:08	0	0	0
Oregon	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	3	0	0
Mississippi	US	3/29/2020 23:08	8	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
New York	US	3/29/2020 23:08	8	0	0
Texas	US	3/29/2020 23:08	1	0	0
Ohio	US	3/29/2020 23:08	4	0	0
Colorado	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	0	0	0
Minnesota	US	3/29/2020 23:08	1	0	0
Alabama	US	3/29/2020 23:08	2	0	0
Mississippi	US	3/29/2020 23:08	1	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	22	2	0
Kansas	US	3/29/2020 23:08	0	0	0
Washington	US	3/29/2020 23:08	10	0	0
Oklahoma	US	3/29/2020 23:08	1	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Arkansas	US	3/29/2020 23:08	6	0	0
Texas	US	3/29/2020 23:08	1	0	0
North Carolina	US	3/29/2020 23:08	5	0	0
Arkansas	US	3/29/2020 23:08	1	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Illinois	US	3/29/2020 23:08	0	0	0
Indiana	US	3/29/2020 23:08	1	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	4	0	0
Michigan	US	3/29/2020 23:08	1	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Ohio	US	3/29/2020 23:08	2	0	0
Pennsylvania	US	3/29/2020 23:08	3	0	0
Wisconsin	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	16	1	0
Alabama	US	3/29/2020 23:08	1	0	0
Georgia	US	3/29/2020 23:08	6	0	0
Arkansas	US	3/29/2020 23:08	17	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Oregon	US	3/29/2020 23:08	0	0	0
Wyoming	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Arkansas	US	3/29/2020 23:08	1	0	0
Minnesota	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	1	1	0
Texas	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	7	0	0
Virginia	US	3/29/2020 23:08	2	0	0
Illinois	US	3/29/2020 23:08	1	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Maine	US	3/29/2020 23:08	142	3	0
New Jersey	US	3/29/2020 23:08	11	0	0
North Carolina	US	3/29/2020 23:08	13	0	0
Pennsylvania	US	3/29/2020 23:08	22	1	0
Tennessee	US	3/29/2020 23:08	9	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
North Carolina	US	3/29/2020 23:08	1	0	0
New Mexico	US	3/29/2020 23:08	3	0	0
Oregon	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	0	0	0
Idaho	US	3/29/2020 23:08	1	0	0
Montana	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	4	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
Ohio	US	3/29/2020 23:08	440	3	0
Georgia	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Utah	US	3/29/2020 23:08	0	0	0
Minnesota	US	3/29/2020 23:08	39	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	2	0	0
Arkansas	US	3/29/2020 23:08	0	0	0
Iowa	US	3/29/2020 23:08	17	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	488	10	0
Wisconsin	US	3/29/2020 23:08	183	1	0
Montana	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	5	0	0
North Carolina	US	3/29/2020 23:08	2	0	0
Ohio	US	3/29/2020 23:08	3	0	0
South Carolina	US	3/29/2020 23:08	10	0	0
Pennsylvania	US	3/29/2020 23:08	35	0	0
North Carolina	US	3/29/2020 23:08	16	0	0
Tennessee	US	3/29/2020 23:08	394	2	0
North Carolina	US	3/29/2020 23:08	6	0	0
Indiana	US	3/29/2020 23:08	0	0	0
Kentucky	US	3/29/2020 23:08	27	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Utah	US	3/29/2020 23:08	69	1	0
South Dakota	US	3/29/2020 23:08	2	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	2	0	0
Montana	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	3	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
New Mexico	US	3/29/2020 23:08	0	0	0
Louisiana	US	3/29/2020 23:08	25	1	0
Illinois	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	4	0	0
Georgia	US	3/29/2020 23:08	272	3	0
Illinois	US	3/29/2020 23:08	8	0	0
Indiana	US	3/29/2020 23:08	1	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	3	0	0
Florida	US	3/29/2020 23:08	7	0	0
Mississippi	US	3/29/2020 23:08	71	1	0
Texas	US	3/29/2020 23:08	3	0	0
Texas	US	3/29/2020 23:08	2	0	0
Indiana	US	3/29/2020 23:08	10	1	0
Georgia	US	3/29/2020 23:08	4	0	0
Indiana	US	3/29/2020 23:08	40	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	1	0	0
Montana	US	3/29/2020 23:08	1	0	0
Ohio	US	3/29/2020 23:08	5	0	0
California	US	3/29/2020 23:08	0	0	0
Indiana	US	3/29/2020 23:08	14	1	0
Iowa	US	3/29/2020 23:08	0	0	0
New York	US	3/29/2020 23:08	8	0	0
Ohio	US	3/29/2020 23:08	31	0	0
Oklahoma	US	3/29/2020 23:08	4	0	0
Pennsylvania	US	3/29/2020 23:08	276	4	0
Colorado	US	3/29/2020 23:08	1	0	0
Michigan	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Alaska	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	165	2	0
Colorado	US	3/29/2020 23:08	408	5	0
Iowa	US	3/29/2020 23:08	1	0	0
Oregon	US	3/29/2020 23:08	23	0	0
Arkansas	US	3/29/2020 23:08	2	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
South Dakota	US	3/29/2020 23:08	1	0	0
Oklahoma	US	3/29/2020 23:08	0	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
North Dakota	US	3/29/2020 23:08	0	0	0
Iowa	US	3/29/2020 23:08	1	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Michigan	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	11	0	0
Alaska	US	3/29/2020 23:08	0	0	0
South Carolina	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
District of Columbia	US	3/29/2020 23:08	342	5	0
North Dakota	US	3/29/2020 23:08	1	0	0
Florida	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
West Virginia	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	1	0	0
Minnesota	US	3/29/2020 23:08	7	0	0
Nebraska	US	3/29/2020 23:08	2	0	0
Wisconsin	US	3/29/2020 23:08	8	0	0
Colorado	US	3/29/2020 23:08	0	0	0
New Mexico	US	3/29/2020 23:08	17	0	0
Kansas	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Wisconsin	US	3/29/2020 23:08	0	0	0
Maryland	US	3/29/2020 23:08	0	0	0
South Carolina	US	3/29/2020 23:08	10	0	0
Georgia	US	3/29/2020 23:08	239	17	0
Colorado	US	3/29/2020 23:08	102	0	0
Georgia	US	3/29/2020 23:08	37	1	0
Illinois	US	3/29/2020 23:08	1	0	0
Kansas	US	3/29/2020 23:08	23	0	0
Minnesota	US	3/29/2020 23:08	1	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	57	1	0
Nevada	US	3/29/2020 23:08	5	0	0
Oregon	US	3/29/2020 23:08	4	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
Washington	US	3/29/2020 23:08	5	0	0
Wisconsin	US	3/29/2020 23:08	6	0	0
New Mexico	US	3/29/2020 23:08	0	0	0
Arkansas	US	3/29/2020 23:08	1	0	0
Illinois	US	3/29/2020 23:08	274	7	0
Indiana	US	3/29/2020 23:08	2	0	0
Iowa	US	3/29/2020 23:08	16	1	0
Utah	US	3/29/2020 23:08	0	0	0
Massachusetts	US	3/29/2020 23:08	0	0	0
Massachusetts	US	3/29/2020 23:08	8	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	3	0	0
North Dakota	US	3/29/2020 23:08	1	0	0
Wisconsin	US	3/29/2020 23:08	3	0	0
North Carolina	US	3/29/2020 23:08	1	0	0
North Carolina	US	3/29/2020 23:08	113	0	0
New York	US	3/29/2020 23:08	320	2	0
Florida	US	3/29/2020 23:08	125	3	0
Texas	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	3	0	0
Colorado	US	3/29/2020 23:08	187	2	0
Georgia	US	3/29/2020 23:08	16	1	0
Louisiana	US	3/29/2020 23:08	164	7	0
Louisiana	US	3/29/2020 23:08	1	0	0
Louisiana	US	3/29/2020 23:08	8	0	0
Texas	US	3/29/2020 23:08	4	0	0
Michigan	US	3/29/2020 23:08	8	0	0
Wisconsin	US	3/29/2020 23:08	10	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	3	0	0
New Mexico	US	3/29/2020 23:08	4	1	0
North Dakota	US	3/29/2020 23:08	0	0	0
Illinois	US	3/29/2020 23:08	0	0	0
North Carolina	US	3/29/2020 23:08	1	0	0
South Carolina	US	3/29/2020 23:08	2	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
Illinois	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	4	0	0
Illinois	US	3/29/2020 23:08	0	0	0
California	US	3/29/2020 23:08	12	0	0
Colorado	US	3/29/2020 23:08	214	11	0
Texas	US	3/29/2020 23:08	42	0	0
Colorado	US	3/29/2020 23:08	3	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Pennsylvania	US	3/29/2020 23:08	0	0	0
Indiana	US	3/29/2020 23:08	12	0	0
Nevada	US	3/29/2020 23:08	3	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	13	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	13	0	0
Idaho	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Utah	US	3/29/2020 23:08	0	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Michigan	US	3/29/2020 23:08	4	0	0
North Dakota	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	2	0	0
New York	US	3/29/2020 23:08	414	7	0
Ohio	US	3/29/2020 23:08	5	1	0
Pennsylvania	US	3/29/2020 23:08	7	0	0
Alabama	US	3/29/2020 23:08	1	0	0
Florida	US	3/29/2020 23:08	30	0	0
Nevada	US	3/29/2020 23:08	0	0	0
Massachusetts	US	3/29/2020 23:08	570	4	0
New Jersey	US	3/29/2020 23:08	1227	13	0
New York	US	3/29/2020 23:08	5	0	0
Vermont	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Alabama	US	3/29/2020 23:08	6	0	0
Nevada	US	3/29/2020 23:08	0	0	0
Louisiana	US	3/29/2020 23:08	4	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Alaska	US	3/29/2020 23:08	23	0	0
Virginia	US	3/29/2020 23:08	188	2	0
Virginia	US	3/29/2020 23:08	0	0	0
Connecticut	US	3/29/2020 23:08	1245	21	0
Ohio	US	3/29/2020 23:08	14	0	0
South Carolina	US	3/29/2020 23:08	4	0	0
South Dakota	US	3/29/2020 23:08	1	0	0
Montana	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	1	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	3	0	0
Texas	US	3/29/2020 23:08	1	0	0
Minnesota	US	3/29/2020 23:08	1	0	0
South Dakota	US	3/29/2020 23:08	1	0	0
Arkansas	US	3/29/2020 23:08	30	0	0
Virginia	US	3/29/2020 23:08	6	0	0
Alabama	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	26	3	0
Illinois	US	3/29/2020 23:08	1	0	0
Indiana	US	3/29/2020 23:08	5	1	0
Iowa	US	3/29/2020 23:08	2	0	0
Kentucky	US	3/29/2020 23:08	67	2	0
Ohio	US	3/29/2020 23:08	1	0	0
Pennsylvania	US	3/29/2020 23:08	10	0	0
Tennessee	US	3/29/2020 23:08	10	0	0
Texas	US	3/29/2020 23:08	1	0	0
West Virginia	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	0	0	0
Montana	US	3/29/2020 23:08	0	0	0
Washington	US	3/29/2020 23:08	1	0	0
Minnesota	US	3/29/2020 23:08	6	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Florida	US	3/29/2020 23:08	13	0	0
Montana	US	3/29/2020 23:08	7	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
South Carolina	US	3/29/2020 23:08	14	3	0
Wisconsin	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	27	2	0
Indiana	US	3/29/2020 23:08	14	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Kentucky	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	3	0	0
Texas	US	3/29/2020 23:08	0	0	0
Wisconsin	US	3/29/2020 23:08	20	1	0
Illinois	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	1	0	0
Pennsylvania	US	3/29/2020 23:08	0	0	0
Wisconsin	US	3/29/2020 23:08	0	0	0
Mississippi	US	3/29/2020 23:08	19	0	0
Georgia	US	3/29/2020 23:08	25	1	0
North Carolina	US	3/29/2020 23:08	35	0	0
Texas	US	3/29/2020 23:08	119	1	0
North Dakota	US	3/29/2020 23:08	1	0	0
Indiana	US	3/29/2020 23:08	1	0	0
Alabama	US	3/29/2020 23:08	3	0	0
Arkansas	US	3/29/2020 23:08	0	0	0
Florida	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	2	0	0
Idaho	US	3/29/2020 23:08	0	0	0
Illinois	US	3/29/2020 23:08	2	0	0
Indiana	US	3/29/2020 23:08	26	2	0
Iowa	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	6	0	0
Kentucky	US	3/29/2020 23:08	6	0	0
Louisiana	US	3/29/2020 23:08	4	0	0
Maine	US	3/29/2020 23:08	2	0	0
Massachusetts	US	3/29/2020 23:08	41	2	0
Mississippi	US	3/29/2020 23:08	3	0	0
Missouri	US	3/29/2020 23:08	7	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
New York	US	3/29/2020 23:08	6	0	0
North Carolina	US	3/29/2020 23:08	5	0	0
Ohio	US	3/29/2020 23:08	247	3	0
Pennsylvania	US	3/29/2020 23:08	11	0	0
Tennessee	US	3/29/2020 23:08	6	0	0
Texas	US	3/29/2020 23:08	1	0	0
Vermont	US	3/29/2020 23:08	9	0	0
Virginia	US	3/29/2020 23:08	5	0	0
Washington	US	3/29/2020 23:08	16	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Maryland	US	3/29/2020 23:08	24	0	0
Virginia	US	3/29/2020 23:08	8	0	0
Virginia	US	3/29/2020 23:08	1	0	0
Minnesota	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	1	0	0
Idaho	US	3/29/2020 23:08	1	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Wyoming	US	3/29/2020 23:08	23	0	0
California	US	3/29/2020 23:08	43	0	0
Texas	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Arkansas	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	407	13	0
Illinois	US	3/29/2020 23:08	0	0	0
Indiana	US	3/29/2020 23:08	1	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
New York	US	3/29/2020 23:08	1	0	0
Ohio	US	3/29/2020 23:08	2	0	0
Pennsylvania	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Florida	US	3/29/2020 23:08	1	0	0
Nebraska	US	3/29/2020 23:08	1	0	0
Texas	US	3/29/2020 23:08	1	0	0
Virginia	US	3/29/2020 23:08	1	0	0
Illinois	US	3/29/2020 23:08	0	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Montana	US	3/29/2020 23:08	58	0	0
Ohio	US	3/29/2020 23:08	1	1	0
Texas	US	3/29/2020 23:08	70	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	25	0	0
Montana	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	2	0	0
Utah	US	3/29/2020 23:08	1	0	0
Washington	US	3/29/2020 23:08	0	0	0
Arkansas	US	3/29/2020 23:08	25	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Maryland	US	3/29/2020 23:08	3	0	0
Oklahoma	US	3/29/2020 23:08	4	0	0
Texas	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	0	0	0
North Carolina	US	3/29/2020 23:08	21	0	0
North Carolina	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Ohio	US	3/29/2020 23:08	17	0	0
Idaho	US	3/29/2020 23:08	1	0	0
Michigan	US	3/29/2020 23:08	127	5	0
New York	US	3/29/2020 23:08	9	0	0
Alabama	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Mississippi	US	3/29/2020 23:08	3	0	0
South Carolina	US	3/29/2020 23:08	10	0	0
Indiana	US	3/29/2020 23:08	4	0	0
Tennessee	US	3/29/2020 23:08	3	0	0
Arizona	US	3/29/2020 23:08	1	0	0
Florida	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Oregon	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	0	0	0
West Virginia	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	0	0	0
Montana	US	3/29/2020 23:08	0	0	0
Florida	US	3/29/2020 23:08	0	0	0
Michigan	US	3/29/2020 23:08	3	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
California	US	3/29/2020 23:08	1	0	0
New Jersey	US	3/29/2020 23:08	72	1	0
Virginia	US	3/29/2020 23:08	6	0	0
Georgia	US	3/29/2020 23:08	8	0	0
Michigan	US	3/29/2020 23:08	1	1	0
Montana	US	3/29/2020 23:08	0	0	0
North Dakota	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	6	0	0
Minnesota	US	3/29/2020 23:08	2	0	0
Idaho	US	3/29/2020 23:08	0	0	0
Georgia	US	3/29/2020 23:08	14	1	0
Wyoming	US	3/29/2020 23:08	1	0	0
Nebraska	US	3/29/2020 23:08	1	0	0
Kansas	US	3/29/2020 23:08	1	0	0
Georgia	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	2	0	0
New Hampshire	US	3/29/2020 23:08	28	0	0
Arizona	US	3/29/2020 23:08	2	0	0
Kansas	US	3/29/2020 23:08	0	0	0
North Carolina	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	2	0	0
Utah	US	3/29/2020 23:08	4	0	0
North Dakota	US	3/29/2020 23:08	0	0	0
Vermont	US	3/29/2020 23:08	0	0	0
Michigan	US	3/29/2020 23:08	6	0	0
Montana	US	3/29/2020 23:08	0	0	0
Arkansas	US	3/29/2020 23:08	3	0	0
Indiana	US	3/29/2020 23:08	7	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Kentucky	US	3/29/2020 23:08	1	0	0
Louisiana	US	3/29/2020 23:08	2	0	0
Minnesota	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
New Mexico	US	3/29/2020 23:08	0	0	0
North Dakota	US	3/29/2020 23:08	0	0	0
Oklahoma	US	3/29/2020 23:08	0	0	0
Oregon	US	3/29/2020 23:08	1	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
Washington	US	3/29/2020 23:08	50	1	0
West Virginia	US	3/29/2020 23:08	0	0	0
Wisconsin	US	3/29/2020 23:08	1	0	0
North Carolina	US	3/29/2020 23:08	6	0	0
Michigan	US	3/29/2020 23:08	3	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	0	0	0
Washington	US	3/29/2020 23:08	1	0	0
Kentucky	US	3/29/2020 23:08	2	0	0
Texas	US	3/29/2020 23:08	3	0	0
Virginia	US	3/29/2020 23:08	0	0	0
Kansas	US	3/29/2020 23:08	0	0	0
Nebraska	US	3/29/2020 23:08	0	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
Wisconsin	US	3/29/2020 23:08	4	0	0
Wisconsin	US	3/29/2020 23:08	0	0	0
West Virginia	US	3/29/2020 23:08	2	0	0
Alabama	US	3/29/2020 23:08	3	0	0
Arkansas	US	3/29/2020 23:08	1	0	0
Georgia	US	3/29/2020 23:08	1	0	0
Illinois	US	3/29/2020 23:08	0	0	0
Indiana	US	3/29/2020 23:08	1	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Mississippi	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	46	4	0
New York	US	3/29/2020 23:08	7	0	0
North Carolina	US	3/29/2020 23:08	3	0	0
Ohio	US	3/29/2020 23:08	3	0	0
Pennsylvania	US	3/29/2020 23:08	6	0	0
Tennessee	US	3/29/2020 23:08	9	0	0
Virginia	US	3/29/2020 23:08	1	0	0
Arizona	US	3/29/2020 23:08	0	0	0
Virginia	US	3/29/2020 23:08	1	0	0
Kentucky	US	3/29/2020 23:08	0	0	0
South Carolina	US	3/29/2020 23:08	71	1	0
Kansas	US	3/29/2020 23:08	0	0	0
South Carolina	US	3/29/2020 23:08	3	0	0
Oklahoma	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	4	0	0
South Dakota	US	3/29/2020 23:08	0	0	0
Mississippi	US	3/29/2020 23:08	3	0	0
North Dakota	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	2	0	0
Illinois	US	3/29/2020 23:08	3	0	0
Iowa	US	3/29/2020 23:08	0	0	0
Missouri	US	3/29/2020 23:08	0	0	0
Tennessee	US	3/29/2020 23:08	2	0	0
New Mexico	US	3/29/2020 23:08	0	0	0
Texas	US	3/29/2020 23:08	10	0	0
Ohio	US	3/29/2020 23:08	0	0	0
North Carolina	US	3/29/2020 23:08	39	0	0
Florida	US	3/29/2020 23:08	0	0	0
Colorado	US	3/29/2020 23:08	79	1	0
Iowa	US	3/29/2020 23:08	0	0	0
