Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Michigan	US	4/12/2020 23:18	12	1	0
Missouri	US	4/12/2020 23:18	4	0	0
Ohio	US	4/12/2020 23:18	16	0	0
Pennsylvania	US	4/12/2020 23:18	15	0	0
Wisconsin	US	4/12/2020 23:18	3	0	0
Oklahoma	US	4/12/2020 23:18	55	3	0
Alabama	US	4/12/2020 23:18	3	0	0
Georgia	US	4/12/2020 23:18	70	0	0
Arkansas	US	4/12/2020 23:18	93	2	0
Kentucky	US	4/12/2020 23:18	3	0	0
Tennessee	US	4/12/2020 23:18	0	0	0
Oregon	US	4/12/2020 23:18	1	0	0
Wyoming	US	4/12/2020 23:18	3	0	0
Texas	US	4/12/2020 23:18	1	0	0
Arkansas	US	4/12/2020 23:18	6	0	0
Minnesota	US	4/12/2020 23:18	16	0	0
Colorado	US	4/12/2020 23:18	2	1	0
Alabama	US	4/12/2020 23:18	39	1	0
Virginia	US	4/12/2020 23:18	19	0	0
Illinois	US	4/12/2020 23:18	2	0	0
Kentucky	US	4/12/2020 23:18	3	0	0
Maine	US	4/12/2020 23:18	292	12	0
New Jersey	US	4/12/2020 23:18	165	3	0
North Carolina	US	4/12/2020 23:18	84	1	0
Pennsylvania	US	4/12/2020 23:18	110	3	0
Tennessee	US	4/12/2020 23:18	42	0	0
Virginia	US	4/12/2020 23:18	8	0	0
Nebraska	US	4/12/2020 23:18	2	0	0
North Carolina	US	4/12/2020 23:18	3	0	0
New Mexico	US	4/12/2020 23:18	10	0	0
Oregon	US	4/12/2020 23:18	3	0	0
Colorado	US	4/12/2020 23:18	2	0	0
Idaho	US	4/12/2020 23:18	2	0	0
Nebraska	US	4/12/2020 23:18	13	0	0
Oklahoma	US	4/12/2020 23:18	5	0	0
Ohio	US	4/12/2020 23:18	1152	23	0
Georgia	US	4/12/2020 23:18	2	1	0
Minnesota	US	4/12/2020 23:18	95	4	0
Nebraska	US	4/12/2020 23:18	0	0	0
Alabama	US	4/12/2020 23:18	8	0	0
Texas	US	4/12/2020 23:18	1	0	0
Alabama	US	4/12/2020 23:18	14	0	0
Arkansas	US	4/12/2020 23:18	1	0	0
Iowa	US	4/12/2020 23:18	37	0	0
Missouri	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	1723	31	0
Wisconsin	US	4/12/2020 23:18	334	12	0
Virginia	US	4/12/2020 23:18	20	0	0
North Carolina	US	4/12/2020 23:18	13	1	0
Ohio	US	4/12/2020 23:18	45	8	0
South Carolina	US	4/12/2020 23:18	39	0	0
Pennsylvania	US	4/12/2020 23:18	229	4	0
North Carolina	US	4/12/2020 23:18	85	2	0
Tennessee	US	4/12/2020 23:18	1349	13	0
North Carolina	US	4/12/2020 23:18	22	2	0
Indiana	US	4/12/2020 23:18	10	1	0
Kentucky	US	4/12/2020 23:18	81	2	0
Utah	US	4/12/2020 23:18	199	2	0
South Dakota	US	4/12/2020 23:18	3	0	0
Georgia	US	4/12/2020 23:18	26	2	0
Nebraska	US	4/12/2020 23:18	12	0	0
Texas	US	4/12/2020 23:18	7	1	0
Louisiana	US	4/12/2020 23:18	124	7	0
Illinois	US	4/12/2020 23:18	1	0	0
Alabama	US	4/12/2020 23:18	26	0	0
Georgia	US	4/12/2020 23:18	869	14	0
Illinois	US	4/12/2020 23:18	34	1	0
Indiana	US	4/12/2020 23:18	5	0	0
Missouri	US	4/12/2020 23:18	3	0	0
Tennessee	US	4/12/2020 23:18	9	0	0
Florida	US	4/12/2020 23:18	20	3	0
Mississippi	US	4/12/2020 23:18	171	2	0
Texas	US	4/12/2020 23:18	9	0	0
Texas	US	4/12/2020 23:18	7	0	0
Indiana	US	4/12/2020 23:18	60	3	0
Georgia	US	4/12/2020 23:18	29	0	0
Indiana	US	4/12/2020 23:18	127	10	0
Tennessee	US	4/12/2020 23:18	2	0	0
Montana	US	4/12/2020 23:18	3	0	0
Ohio	US	4/12/2020 23:18	11	0	0
California	US	4/12/2020 23:18	2	0	0
Indiana	US	4/12/2020 23:18	66	2	0
Iowa	US	4/12/2020 23:18	2	0	0
New York	US	4/12/2020 23:18	39	3	0
Ohio	US	4/12/2020 23:18	94	2	0
Oklahoma	US	4/12/2020 23:18	50	0	0
Pennsylvania	US	4/12/2020 23:18	1594	39	0
Colorado	US	4/12/2020 23:18	6	1	0
Michigan	US	4/12/2020 23:18	9	1	0
Texas	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	474	13	0
Colorado	US	4/12/2020 23:18	1247	46	0
Iowa	US	4/12/2020 23:18	4	0	0
Oregon	US	4/12/2020 23:18	54	0	0
Arkansas	US	4/12/2020 23:18	6	0	0
South Dakota	US	4/12/2020 23:18	1	0	0
Oklahoma	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	0	0	0
Iowa	US	4/12/2020 23:18	1	0	0
Michigan	US	4/12/2020 23:18	3	2	0
Tennessee	US	4/12/2020 23:18	30	0	0
South Carolina	US	4/12/2020 23:18	5	0	0
Texas	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	6	0	0
District of Columbia	US	4/12/2020 23:18	1875	50	0
North Dakota	US	4/12/2020 23:18	1	0	0
Florida	US	4/12/2020 23:18	2	0	0
Georgia	US	4/12/2020 23:18	13	0	0
Minnesota	US	4/12/2020 23:18	16	0	0
Nebraska	US	4/12/2020 23:18	9	0	0
Wisconsin	US	4/12/2020 23:18	19	0	0
New Mexico	US	4/12/2020 23:18	49	1	0
Kansas	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	22	0	0
Georgia	US	4/12/2020 23:18	40	1	0
Wisconsin	US	4/12/2020 23:18	9	0	0
Maryland	US	4/12/2020 23:18	9	0	0
South Carolina	US	4/12/2020 23:18	71	1	0
Georgia	US	4/12/2020 23:18	1154	72	0
Colorado	US	4/12/2020 23:18	298	10	0
Georgia	US	4/12/2020 23:18	153	5	0
Illinois	US	4/12/2020 23:18	11	0	0
Kansas	US	4/12/2020 23:18	39	0	0
Minnesota	US	4/12/2020 23:18	1	0	0
Nebraska	US	4/12/2020 23:18	239	5	0
Nevada	US	4/12/2020 23:18	10	0	0
Oregon	US	4/12/2020 23:18	14	0	0
Washington	US	4/12/2020 23:18	16	0	0
Wisconsin	US	4/12/2020 23:18	7	0	0
Arkansas	US	4/12/2020 23:18	6	1	0
Illinois	US	4/12/2020 23:18	1162	50	0
Indiana	US	4/12/2020 23:18	13	0	0
Iowa	US	4/12/2020 23:18	35	1	0
Utah	US	4/12/2020 23:18	3	0	0
Massachusetts	US	4/12/2020 23:18	21	1	0
Missouri	US	4/12/2020 23:18	14	0	0
North Dakota	US	4/12/2020 23:18	2	0	0
Wisconsin	US	4/12/2020 23:18	9	0	0
North Carolina	US	4/12/2020 23:18	15	0	0
North Carolina	US	4/12/2020 23:18	278	1	0
New York	US	4/12/2020 23:18	1838	12	0
Florida	US	4/12/2020 23:18	668	13	0
Tennessee	US	4/12/2020 23:18	19	0	0
Colorado	US	4/12/2020 23:18	452	5	0
Georgia	US	4/12/2020 23:18	121	6	0
Louisiana	US	4/12/2020 23:18	1223	49	0
Louisiana	US	4/12/2020 23:18	1	0	0
Louisiana	US	4/12/2020 23:18	71	2	0
Texas	US	4/12/2020 23:18	3	0	0
Michigan	US	4/12/2020 23:18	74	4	0
Wisconsin	US	4/12/2020 23:18	21	0	0
Georgia	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	43	2	0
New Mexico	US	4/12/2020 23:18	7	1	0
North Dakota	US	4/12/2020 23:18	1	0	0
North Carolina	US	4/12/2020 23:18	23	1	0
South Carolina	US	4/12/2020 23:18	10	0	0
Kentucky	US	4/12/2020 23:18	6	0	0
Georgia	US	4/12/2020 23:18	22	1	0
Illinois	US	4/12/2020 23:18	3	1	0
California	US	4/12/2020 23:18	32	0	0
Colorado	US	4/12/2020 23:18	613	37	0
Texas	US	4/12/2020 23:18	269	2	0
Colorado	US	4/12/2020 23:18	16	1	0
Georgia	US	4/12/2020 23:18	3	0	0
Pennsylvania	US	4/12/2020 23:18	2	0	0
Indiana	US	4/12/2020 23:18	83	3	0
Nevada	US	4/12/2020 23:18	11	1	0
Kansas	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	66	2	0
Alabama	US	4/12/2020 23:18	33	0	0
Idaho	US	4/12/2020 23:18	16	0	0
Georgia	US	4/12/2020 23:18	8	0	0
Utah	US	4/12/2020 23:18	2	0	0
Michigan	US	4/12/2020 23:18	21	2	0
North Dakota	US	4/12/2020 23:18	1	1	0
Virginia	US	4/12/2020 23:18	7	0	0
Texas	US	4/12/2020 23:18	13	1	0
New York	US	4/12/2020 23:18	1571	57	0
Ohio	US	4/12/2020 23:18	10	1	0
Pennsylvania	US	4/12/2020 23:18	39	0	0
Alabama	US	4/12/2020 23:18	8	0	0
Florida	US	4/12/2020 23:18	224	3	0
Massachusetts	US	4/12/2020 23:18	3170	101	0
New Jersey	US	4/12/2020 23:18	7410	428	0
New York	US	4/12/2020 23:18	12	0	0
Vermont	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	0	0	0
Alabama	US	4/12/2020 23:18	75	7	0
Louisiana	US	4/12/2020 23:18	36	0	0
Alaska	US	4/12/2020 23:18	79	1	0
Virginia	US	4/12/2020 23:18	1008	20	0
Virginia	US	4/12/2020 23:18	1	0	0
Connecticut	US	4/12/2020 23:18	5534	248	0
Ohio	US	4/12/2020 23:18	81	0	0
South Carolina	US	4/12/2020 23:18	21	0	0
South Dakota	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	2	0	0
Georgia	US	4/12/2020 23:18	9	0	0
Texas	US	4/12/2020 23:18	5	0	0
Minnesota	US	4/12/2020 23:18	4	0	0
South Dakota	US	4/12/2020 23:18	1	0	0
Arkansas	US	4/12/2020 23:18	59	1	0
Virginia	US	4/12/2020 23:18	25	0	0
Alabama	US	4/12/2020 23:18	4	0	0
Georgia	US	4/12/2020 23:18	99	4	0
Illinois	US	4/12/2020 23:18	11	0	0
Indiana	US	4/12/2020 23:18	20	3	0
Iowa	US	4/12/2020 23:18	4	0	0
Kentucky	US	4/12/2020 23:18	179	8	0
Ohio	US	4/12/2020 23:18	9	0	0
Pennsylvania	US	4/12/2020 23:18	54	3	0
Tennessee	US	4/12/2020 23:18	32	0	0
Texas	US	4/12/2020 23:18	10	0	0
West Virginia	US	4/12/2020 23:18	2	0	0
Tennessee	US	4/12/2020 23:18	2	0	0
Washington	US	4/12/2020 23:18	1	0	0
Minnesota	US	4/12/2020 23:18	10	0	0
Kansas	US	4/12/2020 23:18	15	0	0
Florida	US	4/12/2020 23:18	45	2	0
Montana	US	4/12/2020 23:18	34	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
South Carolina	US	4/12/2020 23:18	72	7	0
Wisconsin	US	4/12/2020 23:18	2	0	0
Georgia	US	4/12/2020 23:18	108	5	0
Indiana	US	4/12/2020 23:18	107	4	0
Kentucky	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	21	0	0
Wisconsin	US	4/12/2020 23:18	54	2	0
Illinois	US	4/12/2020 23:18	4	1	0
Kansas	US	4/12/2020 23:18	13	0	0
Pennsylvania	US	4/12/2020 23:18	5	0	0
Mississippi	US	4/12/2020 23:18	95	2	0
Georgia	US	4/12/2020 23:18	130	4	0
North Carolina	US	4/12/2020 23:18	115	4	0
Texas	US	4/12/2020 23:18	536	11	0
North Dakota	US	4/12/2020 23:18	1	0	0
Indiana	US	4/12/2020 23:18	3	1	0
Alabama	US	4/12/2020 23:18	10	0	0
Arkansas	US	4/12/2020 23:18	1	0	0
Florida	US	4/12/2020 23:18	2	0	0
Georgia	US	4/12/2020 23:18	4	0	0
Illinois	US	4/12/2020 23:18	4	0	0
Indiana	US	4/12/2020 23:18	69	7	0
Iowa	US	4/12/2020 23:18	1	0	0
Kansas	US	4/12/2020 23:18	12	0	0
Kentucky	US	4/12/2020 23:18	10	0	0
Louisiana	US	4/12/2020 23:18	48	1	0
Maine	US	4/12/2020 23:18	8	0	0
Massachusetts	US	4/12/2020 23:18	143	25	0
Mississippi	US	4/12/2020 23:18	10	0	0
Missouri	US	4/12/2020 23:18	83	3	0
Nebraska	US	4/12/2020 23:18	2	0	0
New York	US	4/12/2020 23:18	12	0	0
North Carolina	US	4/12/2020 23:18	64	0	0
Ohio	US	4/12/2020 23:18	943	14	0
Pennsylvania	US	4/12/2020 23:18	64	0	0
Tennessee	US	4/12/2020 23:18	22	1	0
Texas	US	4/12/2020 23:18	1	0	0
Vermont	US	4/12/2020 23:18	81	3	0
Virginia	US	4/12/2020 23:18	14	0	0
Washington	US	4/12/2020 23:18	112	2	0
Virginia	US	4/12/2020 23:18	6	0	0
Maryland	US	4/12/2020 23:18	368	12	0
Virginia	US	4/12/2020 23:18	65	0	0
Virginia	US	4/12/2020 23:18	12	0	0
Minnesota	US	4/12/2020 23:18	24	0	0
Colorado	US	4/12/2020 23:18	7	0	0
Idaho	US	4/12/2020 23:18	2	0	0
Wyoming	US	4/12/2020 23:18	40	0	0
California	US	4/12/2020 23:18	201	5	0
Texas	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	1467	50	0
Illinois	US	4/12/2020 23:18	1	0	0
Indiana	US	4/12/2020 23:18	3	0	0
New York	US	4/12/2020 23:18	21	0	0
Ohio	US	4/12/2020 23:18	7	0	0
Pennsylvania	US	4/12/2020 23:18	1	0	0
Florida	US	4/12/2020 23:18	17	0	0
Nebraska	US	4/12/2020 23:18	25	1	0
Texas	US	4/12/2020 23:18	1	0	0
Virginia	US	4/12/2020 23:18	1	0	0
Illinois	US	4/12/2020 23:18	1	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
Montana	US	4/12/2020 23:18	138	0	0
Ohio	US	4/12/2020 23:18	5	1	0
Texas	US	4/12/2020 23:18	355	8	0
Colorado	US	4/12/2020 23:18	55	2	0
Oklahoma	US	4/12/2020 23:18	6	1	0
Utah	US	4/12/2020 23:18	1	0	0
Arkansas	US	4/12/2020 23:18	81	0	0
Maryland	US	4/12/2020 23:18	4	0	0
Oklahoma	US	4/12/2020 23:18	10	0	0
Missouri	US	4/12/2020 23:18	2	0	0
North Carolina	US	4/12/2020 23:18	81	3	0
North Carolina	US	4/12/2020 23:18	4	0	0
Kansas	US	4/12/2020 23:18	5	0	0
Ohio	US	4/12/2020 23:18	61	2	0
Idaho	US	4/12/2020 23:18	9	0	0
Michigan	US	4/12/2020 23:18	955	68	0
New York	US	4/12/2020 23:18	70	1	0
Alabama	US	4/12/2020 23:18	1	0	0
Missouri	US	4/12/2020 23:18	1	0	0
Mississippi	US	4/12/2020 23:18	7	0	0
South Carolina	US	4/12/2020 23:18	31	1	0
Indiana	US	4/12/2020 23:18	4	0	0
Tennessee	US	4/12/2020 23:18	20	0	0
Arizona	US	4/12/2020 23:18	3	0	0
Florida	US	4/12/2020 23:18	4	0	0
Tennessee	US	4/12/2020 23:18	3	0	0
Virginia	US	4/12/2020 23:18	3	0	0
Texas	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	7	0	0
Colorado	US	4/12/2020 23:18	1	0	0
Montana	US	4/12/2020 23:18	3	0	0
Florida	US	4/12/2020 23:18	4	1	0
Michigan	US	4/12/2020 23:18	4	0	0
California	US	4/12/2020 23:18	3	0	0
New Jersey	US	4/12/2020 23:18	532	9	0
Virginia	US	4/12/2020 23:18	20	0	0
Georgia	US	4/12/2020 23:18	33	0	0
Michigan	US	4/12/2020 23:18	4	1	0
Montana	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	4	0	0
Texas	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	32	0	0
Minnesota	US	4/12/2020 23:18	17	0	0
Idaho	US	4/12/2020 23:18	5	0	0
Georgia	US	4/12/2020 23:18	35	3	0
Wyoming	US	4/12/2020 23:18	3	0	0
Nebraska	US	4/12/2020 23:18	1	0	0
Kansas	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	15	0	0
Oklahoma	US	4/12/2020 23:18	11	0	0
New Hampshire	US	4/12/2020 23:18	43	0	0
Arizona	US	4/12/2020 23:18	2	0	0
Tennessee	US	4/12/2020 23:18	4	0	0
Colorado	US	4/12/2020 23:18	4	0	0
Utah	US	4/12/2020 23:18	1	0	0
North Dakota	US	4/12/2020 23:18	11	0	0
Vermont	US	4/12/2020 23:18	3	0	0
Michigan	US	4/12/2020 23:18	17	3	0
Arkansas	US	4/12/2020 23:18	10	0	0
Indiana	US	4/12/2020 23:18	36	2	0
Kentucky	US	4/12/2020 23:18	13	1	0
Louisiana	US	4/12/2020 23:18	11	0	0
New Mexico	US	4/12/2020 23:18	9	0	0
North Dakota	US	4/12/2020 23:18	1	0	0
Oklahoma	US	4/12/2020 23:18	2	0	0
Oregon	US	4/12/2020 23:18	1	0	0
Washington	US	4/12/2020 23:18	114	2	0
Wisconsin	US	4/12/2020 23:18	6	1	0
North Carolina	US	4/12/2020 23:18	89	0	0
Michigan	US	4/12/2020 23:18	7	0	0
Kentucky	US	4/12/2020 23:18	9	0	0
Texas	US	4/12/2020 23:18	13	0	0
Washington	US	4/12/2020 23:18	11	0	0
Kentucky	US	4/12/2020 23:18	4	0	0
Texas	US	4/12/2020 23:18	17	0	0
Virginia	US	4/12/2020 23:18	0	0	0
Kentucky	US	4/12/2020 23:18	2	0	0
Wisconsin	US	4/12/2020 23:18	9	0	0
West Virginia	US	4/12/2020 23:18	3	0	0
Alabama	US	4/12/2020 23:18	17	0	0
Arkansas	US	4/12/2020 23:18	6	0	0
Georgia	US	4/12/2020 23:18	25	1	0
Illinois	US	4/12/2020 23:18	1	0	0
Indiana	US	4/12/2020 23:18	19	1	0
Iowa	US	4/12/2020 23:18	1	0	0
Mississippi	US	4/12/2020 23:18	2	0	0
Missouri	US	4/12/2020 23:18	79	8	0
New York	US	4/12/2020 23:18	44	0	0
North Carolina	US	4/12/2020 23:18	10	0	0
Ohio	US	4/12/2020 23:18	28	1	0
Pennsylvania	US	4/12/2020 23:18	23	0	0
Tennessee	US	4/12/2020 23:18	26	1	0
Virginia	US	4/12/2020 23:18	4	0	0
Arizona	US	4/12/2020 23:18	2	0	0
Virginia	US	4/12/2020 23:18	8	0	0
Kentucky	US	4/12/2020 23:18	5	0	0
South Carolina	US	4/12/2020 23:18	339	8	0
Kansas	US	4/12/2020 23:18	1	0	0
South Carolina	US	4/12/2020 23:18	17	0	0
Oklahoma	US	4/12/2020 23:18	49	4	0
Texas	US	4/12/2020 23:18	40	0	0
Mississippi	US	4/12/2020 23:18	10	0	0
Texas	US	4/12/2020 23:18	7	0	0
Illinois	US	4/12/2020 23:18	21	0	0
Iowa	US	4/12/2020 23:18	1	0	0
Tennessee	US	4/12/2020 23:18	23	0	0
Texas	US	4/12/2020 23:18	49	0	0
Ohio	US	4/12/2020 23:18	6	0	0
North Carolina	US	4/12/2020 23:18	135	9	0
Florida	US	4/12/2020 23:18	1	0	0
Colorado	US	4/12/2020 23:18	101	3	0
Iowa	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	690	18	0
Georgia	US	4/12/2020 23:18	14	1	0
Alabama	US	4/12/2020 23:18	15	0	0
Texas	US	4/12/2020 23:18	11	2	0
North Carolina	US	4/12/2020 23:18	21	0	0
Virginia	US	4/12/2020 23:18	7	0	0
Georgia	US	4/12/2020 23:18	279	0	0
Nebraska	US	4/12/2020 23:18	159	4	0
Tennessee	US	4/12/2020 23:18	5	1	0
Florida	US	4/12/2020 23:18	2	0	0
Indiana	US	4/12/2020 23:18	478	23	0
Iowa	US	4/12/2020 23:18	2	0	0
Kansas	US	4/12/2020 23:18	1	0	0
Nebraska	US	4/12/2020 23:18	11	0	0
New York	US	4/12/2020 23:18	3	0	0
Ohio	US	4/12/2020 23:18	535	17	0
Tennessee	US	4/12/2020 23:18	107	10	0
Texas	US	4/12/2020 23:18	3	0	0
South Dakota	US	4/12/2020 23:18	1	0	0
Massachusetts	US	4/12/2020 23:18	1647	102	0
Massachusetts	US	4/12/2020 23:18	219	6	0
West Virginia	US	4/12/2020 23:18	4	0	0
South Carolina	US	4/12/2020 23:18	7	0	0
Virginia	US	4/12/2020 23:18	65	1	0
Georgia	US	4/12/2020 23:18	3	0	0
Illinois	US	4/12/2020 23:18	1	0	0
Indiana	US	4/12/2020 23:18	118	6	0
Iowa	US	4/12/2020 23:18	3	0	0
Kentucky	US	4/12/2020 23:18	2	0	0
Maine	US	4/12/2020 23:18	5	0	0
Mississippi	US	4/12/2020 23:18	40	5	0
Ohio	US	4/12/2020 23:18	19	1	0
Tennessee	US	4/12/2020 23:18	0	0	0
West Virginia	US	4/12/2020 23:18	7	0	0
Virginia	US	4/12/2020 23:18	38	0	0
Texas	US	4/12/2020 23:18	1	0	0
Georgia	US	4/12/2020 23:18	16	0	0
Florida	US	4/12/2020 23:18	3	0	0
Tennessee	US	4/12/2020 23:18	7	0	0
Iowa	US	4/12/2020 23:18	1	0	0
Kentucky	US	4/12/2020 23:18	21	0	0
Ohio	US	4/12/2020 23:18	5	0	0
Tennessee	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	61	2	0
West Virginia	US	4/12/2020 23:18	2	0	0
Maryland	US	4/12/2020 23:18	129	1	0
North Carolina	US	4/12/2020 23:18	41	2	0
Georgia	US	4/12/2020 23:18	19	1	0
Texas	US	4/12/2020 23:18	3629	44	0
Indiana	US	4/12/2020 23:18	55	2	0
Iowa	US	4/12/2020 23:18	12	0	0
Kentucky	US	4/12/2020 23:18	14	0	0
Mississippi	US	4/12/2020 23:18	110	5	0
Missouri	US	4/12/2020 23:18	6	0	0
Texas	US	4/12/2020 23:18	16	1	0
West Virginia	US	4/12/2020 23:18	28	1	0
Virginia	US	4/12/2020 23:18	81	0	0
Georgia	US	4/12/2020 23:18	3	0	0
Kentucky	US	4/12/2020 23:18	1	0	0
Connecticut	US	4/12/2020 23:18	1914	116	0
Kansas	US	4/12/2020 23:18	4	0	0
Hawaii	US	4/12/2020 23:18	39	0	0
Tennessee	US	4/12/2020 23:18	23	2	0
Texas	US	4/12/2020 23:18	82	0	0
North Carolina	US	4/12/2020 23:18	3	0	0
Tennessee	US	4/12/2020 23:18	13	1	0
Georgia	US	4/12/2020 23:18	4	1	0
Texas	US	4/12/2020 23:18	1	0	0
Arkansas	US	4/12/2020 23:18	5	1	0
Kentucky	US	4/12/2020 23:18	29	0	0
North Carolina	US	4/12/2020 23:18	76	5	0
Tennessee	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	10	0	0
Indiana	US	4/12/2020 23:18	315	10	0
Florida	US	4/12/2020 23:18	20	0	0
Minnesota	US	4/12/2020 23:18	557	34	0
Virginia	US	4/12/2020 23:18	379	42	0
Alabama	US	4/12/2020 23:18	11	0	0
Georgia	US	4/12/2020 23:18	260	3	0
Illinois	US	4/12/2020 23:18	22	0	0
Indiana	US	4/12/2020 23:18	23	0	0
Iowa	US	4/12/2020 23:18	19	1	0
Kentucky	US	4/12/2020 23:18	4	0	0
Missouri	US	4/12/2020 23:18	4	1	0
Ohio	US	4/12/2020 23:18	1	0	0
Tennessee	US	4/12/2020 23:18	6	0	0
Virginia	US	4/12/2020 23:18	8	0	0
New York	US	4/12/2020 23:18	37	3	0
Florida	US	4/12/2020 23:18	71	2	0
North Carolina	US	4/12/2020 23:18	5	1	0
Tennessee	US	4/12/2020 23:18	2	0	0
New Mexico	US	4/12/2020 23:18	0	0	0
Texas	US	4/12/2020 23:18	190	1	0
Ohio	US	4/12/2020 23:18	6	0	0
Virginia	US	4/12/2020 23:18	0	0	0
Florida	US	4/12/2020 23:18	56	5	0
Montana	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	8	0	0
Florida	US	4/12/2020 23:18	759	16	0
New Hampshire	US	4/12/2020 23:18	367	2	0
Michigan	US	4/12/2020 23:18	75	6	0
Mississippi	US	4/12/2020 23:18	247	2	0
Colorado	US	4/12/2020 23:18	2	0	0
Ohio	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	14	1	0
North Carolina	US	4/12/2020 23:18	18	0	0
Florida	US	4/12/2020 23:18	2	0	0
Mississippi	US	4/12/2020 23:18	44	3	0
Ohio	US	4/12/2020 23:18	3	0	0
Hawaii	US	4/12/2020 23:18	350	6	0
Texas	US	4/12/2020 23:18	13	1	0
Oregon	US	4/12/2020 23:18	4	0	0
Virginia	US	4/12/2020 23:18	14	0	0
Kentucky	US	4/12/2020 23:18	87	4	0
Texas	US	4/12/2020 23:18	4	0	0
South Carolina	US	4/12/2020 23:18	134	7	0
Arkansas	US	4/12/2020 23:18	8	0	0
Wyoming	US	4/12/2020 23:18	1	0	0
Michigan	US	4/12/2020 23:18	1	0	0
Alabama	US	4/12/2020 23:18	44	1	0
Georgia	US	4/12/2020 23:18	115	7	0
Minnesota	US	4/12/2020 23:18	1	0	0
Tennessee	US	4/12/2020 23:18	3	0	0
Arkansas	US	4/12/2020 23:18	8	0	0
Indiana	US	4/12/2020 23:18	48	4	0
Iowa	US	4/12/2020 23:18	1	0	0
Maryland	US	4/12/2020 23:18	371	6	0
Missouri	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	1	1	0
Missouri	US	4/12/2020 23:18	4	0	0
New Jersey	US	4/12/2020 23:18	7469	226	0
Colorado	US	4/12/2020 23:18	1	0	0
South Dakota	US	4/12/2020 23:18	5	0	0
California	US	4/12/2020 23:18	50	0	0
Nevada	US	4/12/2020 23:18	18	0	0
Mississippi	US	4/12/2020 23:18	9	1	0
Tennessee	US	4/12/2020 23:18	4	0	0
Texas	US	4/12/2020 23:18	18	0	0
New Jersey	US	4/12/2020 23:18	314	11	0
Pennsylvania	US	4/12/2020 23:18	10	0	0
Indiana	US	4/12/2020 23:18	7	1	0
Michigan	US	4/12/2020 23:18	6	0	0
Ohio	US	4/12/2020 23:18	14	1	0
South Dakota	US	4/12/2020 23:18	2	0	0
Texas	US	4/12/2020 23:18	2	0	0
Louisiana	US	4/12/2020 23:18	136	5	0
Louisiana	US	4/12/2020 23:18	232	14	0
Idaho	US	4/12/2020 23:18	3	0	0
California	US	4/12/2020 23:18	87	3	0
Arkansas	US	4/12/2020 23:18	5	0	0
Florida	US	4/12/2020 23:18	74	1	0
Pennsylvania	US	4/12/2020 23:18	40	0	0
Michigan	US	4/12/2020 23:18	250	3	0
California	US	4/12/2020 23:18	12	0	0
Michigan	US	4/12/2020 23:18	14	2	0
Michigan	US	4/12/2020 23:18	4	1	0
Iowa	US	4/12/2020 23:18	7	0	0
Wisconsin	US	4/12/2020 23:18	5	0	0
North Carolina	US	4/12/2020 23:18	71	1	0
Missouri	US	4/12/2020 23:18	1	0	0
Utah	US	4/12/2020 23:18	13	0	0
Wisconsin	US	4/12/2020 23:18	2	1	0
Illinois	US	4/12/2020 23:18	9	0	0
Georgia	US	4/12/2020 23:18	11	0	0
Michigan	US	4/12/2020 23:18	39	3	0
Minnesota	US	4/12/2020 23:18	4	0	0
Washington	US	4/12/2020 23:18	158	7	0
Virginia	US	4/12/2020 23:18	31	0	0
Minnesota	US	4/12/2020 23:18	2	0	0
Mississippi	US	4/12/2020 23:18	9	0	0
Arkansas	US	4/12/2020 23:18	1	0	0
Texas	US	4/12/2020 23:18	1	0	0
Alabama	US	4/12/2020 23:18	24	2	0
Florida	US	4/12/2020 23:18	6	0	0
Georgia	US	4/12/2020 23:18	27	1	0
