Province/State	Country/Region	Last Update	Confirmed	Deaths	Recovered
Nebraska	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	5	0	0
Louisiana	US	4/4/2020 23:34	71	3	0
Illinois	US	4/4/2020 23:34	1	0	0
Alabama	US	4/4/2020 23:34	13	0	0
Georgia	US	4/4/2020 23:34	500	8	0
Illinois	US	4/4/2020 23:34	19	0	0
Indiana	US	4/4/2020 23:34	3	0	0
Missouri	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	5	0	0
Florida	US	4/4/2020 23:34	11	1	0
Mississippi	US	4/4/2020 23:34	118	1	0
Texas	US	4/4/2020 23:34	6	0	0
Texas	US	4/4/2020 23:34	3	0	0
Indiana	US	4/4/2020 23:34	30	1	0
Georgia	US	4/4/2020 23:34	16	0	0
Indiana	US	4/4/2020 23:34	79	4	0
Montana	US	4/4/2020 23:34	3	0	0
Ohio	US	4/4/2020 23:34	7	0	0
California	US	4/4/2020 23:34	2	0	0
Indiana	US	4/4/2020 23:34	33	1	0
New York	US	4/4/2020 23:34	26	1	0
Ohio	US	4/4/2020 23:34	69	1	0
Oklahoma	US	4/4/2020 23:34	11	0	0
Pennsylvania	US	4/4/2020 23:34	616	13	0
Colorado	US	4/4/2020 23:34	4	0	0
Michigan	US	4/4/2020 23:34	5	0	0
Texas	US	4/4/2020 23:34	273	6	0
Colorado	US	4/4/2020 23:34	716	14	0
Iowa	US	4/4/2020 23:34	1	0	0
Oregon	US	4/4/2020 23:34	36	0	0
Arkansas	US	4/4/2020 23:34	2	0	0
South Dakota	US	4/4/2020 23:34	1	0	0
Iowa	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	1	1	0
Tennessee	US	4/4/2020 23:34	22	0	0
South Carolina	US	4/4/2020 23:34	1	0	0
District of Columbia	US	4/4/2020 23:34	902	21	0
North Dakota	US	4/4/2020 23:34	1	0	0
Florida	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	5	0	0
Minnesota	US	4/4/2020 23:34	10	0	0
Nebraska	US	4/4/2020 23:34	6	0	0
Wisconsin	US	4/4/2020 23:34	14	0	0
New Mexico	US	4/4/2020 23:34	22	0	0
Kansas	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	5	0	0
Georgia	US	4/4/2020 23:34	15	1	0
Wisconsin	US	4/4/2020 23:34	2	0	0
Maryland	US	4/4/2020 23:34	1	0	0
South Carolina	US	4/4/2020 23:34	45	0	0
Georgia	US	4/4/2020 23:34	636	30	0
Colorado	US	4/4/2020 23:34	194	2	0
Georgia	US	4/4/2020 23:34	80	4	0
Illinois	US	4/4/2020 23:34	9	0	0
Kansas	US	4/4/2020 23:34	32	0	0
Minnesota	US	4/4/2020 23:34	1	0	0
Nebraska	US	4/4/2020 23:34	131	1	0
Nevada	US	4/4/2020 23:34	7	0	0
Oregon	US	4/4/2020 23:34	9	0	0
Washington	US	4/4/2020 23:34	9	0	0
Wisconsin	US	4/4/2020 23:34	7	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Illinois	US	4/4/2020 23:34	590	18	0
Indiana	US	4/4/2020 23:34	4	0	0
Iowa	US	4/4/2020 23:34	24	1	0
Utah	US	4/4/2020 23:34	1	0	0
Massachusetts	US	4/4/2020 23:34	16	0	0
Missouri	US	4/4/2020 23:34	7	0	0
North Dakota	US	4/4/2020 23:34	1	0	0
Wisconsin	US	4/4/2020 23:34	5	0	0
North Carolina	US	4/4/2020 23:34	5	0	0
North Carolina	US	4/4/2020 23:34	182	1	0
New York	US	4/4/2020 23:34	938	5	0
Florida	US	4/4/2020 23:34	387	9	0
Tennessee	US	4/4/2020 23:34	7	0	0
Colorado	US	4/4/2020 23:34	333	5	0
Georgia	US	4/4/2020 23:34	62	1	0
Louisiana	US	4/4/2020 23:34	621	14	0
Louisiana	US	4/4/2020 23:34	1	0	0
Louisiana	US	4/4/2020 23:34	22	0	0
Texas	US	4/4/2020 23:34	3	0	0
Michigan	US	4/4/2020 23:34	53	2	0
Wisconsin	US	4/4/2020 23:34	16	0	0
Texas	US	4/4/2020 23:34	22	0	0
New Mexico	US	4/4/2020 23:34	4	1	0
North Dakota	US	4/4/2020 23:34	1	0	0
North Carolina	US	4/4/2020 23:34	5	0	0
South Carolina	US	4/4/2020 23:34	5	0	0
Kentucky	US	4/4/2020 23:34	5	0	0
Georgia	US	4/4/2020 23:34	7	0	0
Illinois	US	4/4/2020 23:34	1	0	0
California	US	4/4/2020 23:34	22	0	0
Colorado	US	4/4/2020 23:34	374	18	0
Texas	US	4/4/2020 23:34	103	0	0
Colorado	US	4/4/2020 23:34	6	0	0
Georgia	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	31	3	0
Nevada	US	4/4/2020 23:34	8	1	0
Texas	US	4/4/2020 23:34	29	2	0
Alabama	US	4/4/2020 23:34	19	0	0
Idaho	US	4/4/2020 23:34	10	0	0
Georgia	US	4/4/2020 23:34	1	0	0
Utah	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	7	2	0
Virginia	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	9	1	0
New York	US	4/4/2020 23:34	808	22	0
Ohio	US	4/4/2020 23:34	6	1	0
Pennsylvania	US	4/4/2020 23:34	19	0	0
Alabama	US	4/4/2020 23:34	2	0	0
Florida	US	4/4/2020 23:34	118	1	0
Massachusetts	US	4/4/2020 23:34	1400	25	0
New Jersey	US	4/4/2020 23:34	3584	155	0
New York	US	4/4/2020 23:34	7	0	0
Alabama	US	4/4/2020 23:34	26	3	0
Louisiana	US	4/4/2020 23:34	19	0	0
Alaska	US	4/4/2020 23:34	46	0	0
Virginia	US	4/4/2020 23:34	387	2	0
Connecticut	US	4/4/2020 23:34	2824	86	0
Ohio	US	4/4/2020 23:34	36	0	0
South Carolina	US	4/4/2020 23:34	12	0	0
South Dakota	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	8	0	0
Texas	US	4/4/2020 23:34	2	0	0
Minnesota	US	4/4/2020 23:34	3	0	0
South Dakota	US	4/4/2020 23:34	1	0	0
Arkansas	US	4/4/2020 23:34	40	1	0
Virginia	US	4/4/2020 23:34	10	0	0
Alabama	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	62	4	0
Illinois	US	4/4/2020 23:34	2	0	0
Indiana	US	4/4/2020 23:34	14	3	0
Iowa	US	4/4/2020 23:34	3	0	0
Kentucky	US	4/4/2020 23:34	120	7	0
Ohio	US	4/4/2020 23:34	2	0	0
Pennsylvania	US	4/4/2020 23:34	23	1	0
Tennessee	US	4/4/2020 23:34	18	0	0
Texas	US	4/4/2020 23:34	10	0	0
Tennessee	US	4/4/2020 23:34	1	0	0
Washington	US	4/4/2020 23:34	1	0	0
Minnesota	US	4/4/2020 23:34	9	0	0
Kansas	US	4/4/2020 23:34	9	0	0
Florida	US	4/4/2020 23:34	29	1	0
Montana	US	4/4/2020 23:34	20	0	0
South Carolina	US	4/4/2020 23:34	35	5	0
Georgia	US	4/4/2020 23:34	79	3	0
Indiana	US	4/4/2020 23:34	41	0	0
Virginia	US	4/4/2020 23:34	5	0	0
Wisconsin	US	4/4/2020 23:34	30	2	0
Illinois	US	4/4/2020 23:34	1	0	0
Kansas	US	4/4/2020 23:34	1	0	0
Pennsylvania	US	4/4/2020 23:34	2	0	0
Mississippi	US	4/4/2020 23:34	34	0	0
Georgia	US	4/4/2020 23:34	63	1	0
North Carolina	US	4/4/2020 23:34	88	1	0
Texas	US	4/4/2020 23:34	255	2	0
North Dakota	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	2	1	0
Alabama	US	4/4/2020 23:34	6	0	0
Florida	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	5	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	50	6	0
Kansas	US	4/4/2020 23:34	9	0	0
Kentucky	US	4/4/2020 23:34	7	0	0
Louisiana	US	4/4/2020 23:34	19	0	0
Maine	US	4/4/2020 23:34	4	0	0
Massachusetts	US	4/4/2020 23:34	95	12	0
Mississippi	US	4/4/2020 23:34	4	0	0
Missouri	US	4/4/2020 23:34	24	0	0
New York	US	4/4/2020 23:34	10	0	0
North Carolina	US	4/4/2020 23:34	14	0	0
Ohio	US	4/4/2020 23:34	557	6	0
Pennsylvania	US	4/4/2020 23:34	27	0	0
Tennessee	US	4/4/2020 23:34	12	1	0
Texas	US	4/4/2020 23:34	1	0	0
Vermont	US	4/4/2020 23:34	23	0	0
Virginia	US	4/4/2020 23:34	10	0	0
Washington	US	4/4/2020 23:34	46	1	0
Virginia	US	4/4/2020 23:34	4	0	0
Maryland	US	4/4/2020 23:34	73	3	0
Virginia	US	4/4/2020 23:34	24	0	0
Virginia	US	4/4/2020 23:34	7	0	0
Minnesota	US	4/4/2020 23:34	10	0	0
Colorado	US	4/4/2020 23:34	2	0	0
Idaho	US	4/4/2020 23:34	1	0	0
Wyoming	US	4/4/2020 23:34	36	0	0
California	US	4/4/2020 23:34	100	1	0
Georgia	US	4/4/2020 23:34	941	26	0
Indiana	US	4/4/2020 23:34	2	0	0
New York	US	4/4/2020 23:34	9	0	0
Ohio	US	4/4/2020 23:34	5	0	0
Florida	US	4/4/2020 23:34	4	0	0
Nebraska	US	4/4/2020 23:34	2	1	0
Texas	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	1	0	0
Montana	US	4/4/2020 23:34	101	0	0
Ohio	US	4/4/2020 23:34	4	1	0
Texas	US	4/4/2020 23:34	136	0	0
Colorado	US	4/4/2020 23:34	45	1	0
Oklahoma	US	4/4/2020 23:34	5	0	0
Utah	US	4/4/2020 23:34	1	0	0
Arkansas	US	4/4/2020 23:34	40	0	0
Maryland	US	4/4/2020 23:34	3	0	0
Oklahoma	US	4/4/2020 23:34	11	0	0
Missouri	US	4/4/2020 23:34	2	0	0
North Carolina	US	4/4/2020 23:34	43	1	0
North Carolina	US	4/4/2020 23:34	1	0	0
Ohio	US	4/4/2020 23:34	38	0	0
Idaho	US	4/4/2020 23:34	7	0	0
Michigan	US	4/4/2020 23:34	464	15	0
New York	US	4/4/2020 23:34	20	1	0
Mississippi	US	4/4/2020 23:34	4	0	0
South Carolina	US	4/4/2020 23:34	17	1	0
Indiana	US	4/4/2020 23:34	4	0	0
Tennessee	US	4/4/2020 23:34	8	0	0
Arizona	US	4/4/2020 23:34	3	0	0
Tennessee	US	4/4/2020 23:34	3	0	0
Texas	US	4/4/2020 23:34	2	0	0
Georgia	US	4/4/2020 23:34	1	0	0
Montana	US	4/4/2020 23:34	1	0	0
Florida	US	4/4/2020 23:34	4	1	0
Michigan	US	4/4/2020 23:34	3	0	0
California	US	4/4/2020 23:34	2	0	0
New Jersey	US	4/4/2020 23:34	215	3	0
Virginia	US	4/4/2020 23:34	9	0	0
Georgia	US	4/4/2020 23:34	27	0	0
Michigan	US	4/4/2020 23:34	3	1	0
Texas	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	10	0	0
Minnesota	US	4/4/2020 23:34	8	0	0
Idaho	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	21	2	0
Wyoming	US	4/4/2020 23:34	2	0	0
Nebraska	US	4/4/2020 23:34	1	0	0
Kansas	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	3	0	0
Oklahoma	US	4/4/2020 23:34	6	0	0
New Hampshire	US	4/4/2020 23:34	38	0	0
Arizona	US	4/4/2020 23:34	3	0	0
Tennessee	US	4/4/2020 23:34	3	0	0
Colorado	US	4/4/2020 23:34	4	0	0
Utah	US	4/4/2020 23:34	1	0	0
North Dakota	US	4/4/2020 23:34	10	0	0
Michigan	US	4/4/2020 23:34	12	3	0
Arkansas	US	4/4/2020 23:34	3	0	0
Indiana	US	4/4/2020 23:34	15	0	0
Kentucky	US	4/4/2020 23:34	2	1	0
Louisiana	US	4/4/2020 23:34	9	0	0
New Mexico	US	4/4/2020 23:34	1	0	0
North Dakota	US	4/4/2020 23:34	1	0	0
Oklahoma	US	4/4/2020 23:34	1	0	0
Oregon	US	4/4/2020 23:34	1	0	0
Washington	US	4/4/2020 23:34	77	1	0
Wisconsin	US	4/4/2020 23:34	2	0	0
North Carolina	US	4/4/2020 23:34	24	0	0
Michigan	US	4/4/2020 23:34	4	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	5	0	0
Washington	US	4/4/2020 23:34	3	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	12	0	0
Wisconsin	US	4/4/2020 23:34	8	0	0
West Virginia	US	4/4/2020 23:34	3	0	0
Alabama	US	4/4/2020 23:34	5	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	12	0	0
Indiana	US	4/4/2020 23:34	9	0	0
Missouri	US	4/4/2020 23:34	64	7	0
New York	US	4/4/2020 23:34	24	0	0
North Carolina	US	4/4/2020 23:34	5	0	0
Ohio	US	4/4/2020 23:34	11	1	0
Pennsylvania	US	4/4/2020 23:34	12	0	0
Tennessee	US	4/4/2020 23:34	16	1	0
Virginia	US	4/4/2020 23:34	2	0	0
Arizona	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	4	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
South Carolina	US	4/4/2020 23:34	183	2	0
Kansas	US	4/4/2020 23:34	1	0	0
South Carolina	US	4/4/2020 23:34	10	0	0
Oklahoma	US	4/4/2020 23:34	6	1	0
Texas	US	4/4/2020 23:34	16	0	0
Mississippi	US	4/4/2020 23:34	4	0	0
Texas	US	4/4/2020 23:34	3	0	0
Illinois	US	4/4/2020 23:34	9	0	0
Iowa	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	12	0	0
Texas	US	4/4/2020 23:34	26	0	0
Ohio	US	4/4/2020 23:34	1	0	0
North Carolina	US	4/4/2020 23:34	94	5	0
Florida	US	4/4/2020 23:34	1	0	0
Colorado	US	4/4/2020 23:34	88	1	0
Iowa	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	364	8	0
Georgia	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	3	0	0
Texas	US	4/4/2020 23:34	6	0	0
North Carolina	US	4/4/2020 23:34	10	0	0
Virginia	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	84	0	0
Nebraska	US	4/4/2020 23:34	40	1	0
Tennessee	US	4/4/2020 23:34	4	0	0
Indiana	US	4/4/2020 23:34	265	4	0
Nebraska	US	4/4/2020 23:34	4	0	0
New York	US	4/4/2020 23:34	2	0	0
Ohio	US	4/4/2020 23:34	288	2	0
Tennessee	US	4/4/2020 23:34	71	8	0
South Dakota	US	4/4/2020 23:34	1	0	0
Massachusetts	US	4/4/2020 23:34	733	34	0
Massachusetts	US	4/4/2020 23:34	125	3	0
South Carolina	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	39	1	0
Indiana	US	4/4/2020 23:34	57	2	0
Iowa	US	4/4/2020 23:34	3	0	0
Kentucky	US	4/4/2020 23:34	1	0	0
Maine	US	4/4/2020 23:34	2	0	0
Mississippi	US	4/4/2020 23:34	30	1	0
Ohio	US	4/4/2020 23:34	9	0	0
West Virginia	US	4/4/2020 23:34	6	0	0
Virginia	US	4/4/2020 23:34	12	0	0
Georgia	US	4/4/2020 23:34	10	0	0
Florida	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	6	0	0
Iowa	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	9	0	0
Ohio	US	4/4/2020 23:34	1	0	0
Tennessee	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	15	1	0
West Virginia	US	4/4/2020 23:34	2	0	0
Maryland	US	4/4/2020 23:34	44	0	0
North Carolina	US	4/4/2020 23:34	24	1	0
Georgia	US	4/4/2020 23:34	6	0	0
Texas	US	4/4/2020 23:34	1284	17	0
Indiana	US	4/4/2020 23:34	28	1	0
Iowa	US	4/4/2020 23:34	10	0	0
Kentucky	US	4/4/2020 23:34	11	0	0
Mississippi	US	4/4/2020 23:34	70	3	0
Missouri	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	5	1	0
West Virginia	US	4/4/2020 23:34	19	0	0
Virginia	US	4/4/2020 23:34	22	0	0
Georgia	US	4/4/2020 23:34	3	0	0
Connecticut	US	4/4/2020 23:34	726	26	0
Kansas	US	4/4/2020 23:34	2	0	0
Hawaii	US	4/4/2020 23:34	22	0	0
Tennessee	US	4/4/2020 23:34	9	1	0
Texas	US	4/4/2020 23:34	50	0	0
North Carolina	US	4/4/2020 23:34	2	0	0
Tennessee	US	4/4/2020 23:34	2	0	0
Georgia	US	4/4/2020 23:34	2	1	0
Texas	US	4/4/2020 23:34	1	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	6	0	0
North Carolina	US	4/4/2020 23:34	25	1	0
Texas	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	163	4	0
Florida	US	4/4/2020 23:34	6	0	0
Minnesota	US	4/4/2020 23:34	252	9	0
Virginia	US	4/4/2020 23:34	174	2	0
Alabama	US	4/4/2020 23:34	2	0	0
Georgia	US	4/4/2020 23:34	150	3	0
Illinois	US	4/4/2020 23:34	7	0	0
Indiana	US	4/4/2020 23:34	8	0	0
Iowa	US	4/4/2020 23:34	6	0	0
Kentucky	US	4/4/2020 23:34	2	0	0
Missouri	US	4/4/2020 23:34	1	1	0
Tennessee	US	4/4/2020 23:34	4	0	0
Virginia	US	4/4/2020 23:34	3	0	0
New York	US	4/4/2020 23:34	18	3	0
Florida	US	4/4/2020 23:34	40	0	0
North Carolina	US	4/4/2020 23:34	4	0	0
Tennessee	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	86	0	0
Ohio	US	4/4/2020 23:34	4	0	0
Florida	US	4/4/2020 23:34	30	2	0
Montana	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	5	0	0
Florida	US	4/4/2020 23:34	497	5	0
New Hampshire	US	4/4/2020 23:34	194	2	0
Michigan	US	4/4/2020 23:34	37	2	0
Mississippi	US	4/4/2020 23:34	140	0	0
Colorado	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	7	1	0
North Carolina	US	4/4/2020 23:34	10	0	0
Florida	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	17	1	0
Ohio	US	4/4/2020 23:34	1	0	0
Hawaii	US	4/4/2020 23:34	266	3	0
Texas	US	4/4/2020 23:34	9	1	0
Oregon	US	4/4/2020 23:34	3	0	0
Virginia	US	4/4/2020 23:34	9	0	0
Kentucky	US	4/4/2020 23:34	33	2	0
Texas	US	4/4/2020 23:34	3	0	0
South Carolina	US	4/4/2020 23:34	63	4	0
Arkansas	US	4/4/2020 23:34	5	0	0
Michigan	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	14	1	0
Georgia	US	4/4/2020 23:34	58	5	0
Tennessee	US	4/4/2020 23:34	2	0	0
Arkansas	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	27	2	0
Iowa	US	4/4/2020 23:34	1	0	0
Maryland	US	4/4/2020 23:34	180	3	0
Missouri	US	4/4/2020 23:34	1	0	0
New Jersey	US	4/4/2020 23:34	3491	78	0
Colorado	US	4/4/2020 23:34	1	0	0
South Dakota	US	4/4/2020 23:34	3	0	0
California	US	4/4/2020 23:34	44	0	0
Nevada	US	4/4/2020 23:34	9	0	0
Mississippi	US	4/4/2020 23:34	4	1	0
Tennessee	US	4/4/2020 23:34	3	0	0
Texas	US	4/4/2020 23:34	8	0	0
New Jersey	US	4/4/2020 23:34	171	1	0
Pennsylvania	US	4/4/2020 23:34	4	0	0
Indiana	US	4/4/2020 23:34	5	1	0
Michigan	US	4/4/2020 23:34	4	0	0
Ohio	US	4/4/2020 23:34	6	1	0
South Dakota	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	2	0	0
Louisiana	US	4/4/2020 23:34	68	3	0
Louisiana	US	4/4/2020 23:34	119	5	0
Idaho	US	4/4/2020 23:34	2	0	0
California	US	4/4/2020 23:34	55	1	0
Arkansas	US	4/4/2020 23:34	3	0	0
Florida	US	4/4/2020 23:34	50	0	0
Pennsylvania	US	4/4/2020 23:34	9	0	0
Michigan	US	4/4/2020 23:34	168	1	0
California	US	4/4/2020 23:34	10	0	0
Michigan	US	4/4/2020 23:34	6	0	0
Michigan	US	4/4/2020 23:34	2	1	0
Iowa	US	4/4/2020 23:34	6	0	0
Wisconsin	US	4/4/2020 23:34	3	0	0
North Carolina	US	4/4/2020 23:34	42	0	0
Utah	US	4/4/2020 23:34	12	0	0
Wisconsin	US	4/4/2020 23:34	1	1	0
Illinois	US	4/4/2020 23:34	4	0	0
Georgia	US	4/4/2020 23:34	6	0	0
Michigan	US	4/4/2020 23:34	10	2	0
Minnesota	US	4/4/2020 23:34	3	0	0
Washington	US	4/4/2020 23:34	122	4	0
Virginia	US	4/4/2020 23:34	18	0	0
Minnesota	US	4/4/2020 23:34	2	0	0
Mississippi	US	4/4/2020 23:34	3	0	0
Alabama	US	4/4/2020 23:34	12	1	0
Florida	US	4/4/2020 23:34	4	0	0
Georgia	US	4/4/2020 23:34	13	0	0
Illinois	US	4/4/2020 23:34	10	1	0
Indiana	US	4/4/2020 23:34	28	0	0
Iowa	US	4/4/2020 23:34	3	0	0
Kansas	US	4/4/2020 23:34	1	0	0
Louisiana	US	4/4/2020 23:34	1	0	0
Michigan	US	4/4/2020 23:34	81	3	0
Minnesota	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	79	1	0
Missouri	US	4/4/2020 23:34	135	3	0
North Carolina	US	4/4/2020 23:34	2	0	0
Oklahoma	US	4/4/2020 23:34	4	0	0
Oregon	US	4/4/2020 23:34	27	0	0
Tennessee	US	4/4/2020 23:34	3	0	0
Texas	US	4/4/2020 23:34	3	0	0
West Virginia	US	4/4/2020 23:34	13	1	0
Wisconsin	US	4/4/2020 23:34	2	0	0
Virginia	US	4/4/2020 23:34	111	2	0
Georgia	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	2	0	0
Indiana	US	4/4/2020 23:34	15	1	0
Iowa	US	4/4/2020 23:34	8	0	0
Mississippi	US	4/4/2020 23:34	3	0	0
Missouri	US	4/4/2020 23:34	11	0	0
South Carolina	US	4/4/2020 23:34	9	0	0
Texas	US	4/4/2020 23:34	3	0	0
Indiana	US	4/4/2020 23:34	2	0	0
Alabama	US	4/4/2020 23:34	373	9	0
Arkansas	US	4/4/2020 23:34	53	0	0
Colorado	US	4/4/2020 23:34	440	13	0
Florida	US	4/4/2020 23:34	1	0	0
Georgia	US	4/4/2020 23:34	2	0	0
Idaho	US	4/4/2020 23:34	3	0	0
Indiana	US	4/4/2020 23:34	5	0	0
Iowa	US	4/4/2020 23:34	3	0	0
Kansas	US	4/4/2020 23:34	2	0	0
Kentucky	US	4/4/2020 23:34	299	11	0
Louisiana	US	4/4/2020 23:34	3008	95	0
Mississippi	US	4/4/2020 23:34	2	0	0
Missouri	US	4/4/2020 23:34	69	0	0
Montana	US	4/4/2020 23:34	2	0	0
New York	US	4/4/2020 23:34	20	0	0
Ohio	US	4/4/2020 23:34	14	0	0
Tennessee	US	4/4/2020 23:34	6	0	0
Texas	US	4/4/2020 23:34	29	1	0
Washington	US	4/4/2020 23:34	19	0	0
West Virginia	US	4/4/2020 23:34	17	0	0
Wisconsin	US	4/4/2020 23:34	13	0	0
Louisiana	US	4/4/2020 23:34	9	0	0
Georgia	US	4/4/2020 23:34	2	0	0
Indiana	US	4/4/2020 23:34	35	0	0
Idaho	US	4/4/2020 23:34	11	0	0
Illinois	US	4/4/2020 23:34	1	0	0
Kentucky	US	4/4/2020 23:34	15	0	0
Kansas	US	4/4/2020 23:34	1	0	0
Texas	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	4	0	0
Arkansas	US	4/4/2020 23:34	7	0	0
Georgia	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	153	6	0
Iowa	US	4/4/2020 23:34	96	0	0
Kansas	US	4/4/2020 23:34	185	7	0
Kentucky	US	4/4/2020 23:34	1	0	0
Missouri	US	4/4/2020 23:34	29	0	0
Tennessee	US	4/4/2020 23:34	2	0	0
Texas	US	4/4/2020 23:34	21	1	0
Wyoming	US	4/4/2020 23:34	8	0	0
North Carolina	US	4/4/2020 23:34	32	3	0
Georgia	US	4/4/2020 23:34	6	0	0
Iowa	US	4/4/2020 23:34	5	0	0
Mississippi	US	4/4/2020 23:34	9	0	0
Oregon	US	4/4/2020 23:34	12	0	0
Alaska	US	4/4/2020 23:34	12	0	0
Wisconsin	US	4/4/2020 23:34	4	0	0
Pennsylvania	US	4/4/2020 23:34	7	0	0
Michigan	US	4/4/2020 23:34	45	3	0
Michigan	US	4/4/2020 23:34	8	1	0
West Virginia	US	4/4/2020 23:34	48	0	0
Minnesota	US	4/4/2020 23:34	2	0	0
Illinois	US	4/4/2020 23:34	207	12	0
Utah	US	4/4/2020 23:34	1	0	0
Illinois	US	4/4/2020 23:34	68	3	0
Missouri	US	4/4/2020 23:34	172	2	0
Texas	US	4/4/2020 23:34	2	0	0
Hawaii	US	4/4/2020 23:34	15	0	0
Texas	US	4/4/2020 23:34	10	0	0
Oklahoma	US	4/4/2020 23:34	29	1	0
Nebraska	US	4/4/2020 23:34	1	0	0
Mississippi	US	4/4/2020 23:34	4	0	0
Alaska	US	4/4/2020 23:34	11	0	0
Illinois	US	4/4/2020 23:34	47	2	0
Texas	US	4/4/2020 23:34	9	0	0
Maine	US	4/4/2020 23:34	21	1	0
Wisconsin	US	4/4/2020 23:34	81	0	0
Delaware	US	4/4/2020 23:34	68	2	0
Maryland	US	4/4/2020 23:34	5	0	0
Michigan	US	4/4/2020 23:34	153	2	0
Rhode Island	US	4/4/2020 23:34	59	0	0
Kentucky	US	4/4/2020 23:34	33	3	0
Iowa	US	4/4/2020 23:34	2	0	0
California	US	4/4/2020 23:34	210	2	0
Texas	US	4/4/2020 23:34	2	0	0
South Carolina	US	4/4/2020 23:34	141	2	0
Alaska	US	4/4/2020 23:34	14	0	0
Nebraska	US	4/4/2020 23:34	5	0	0
Washington	US	4/4/2020 23:34	2898	200	0
Virginia	US	4/4/2020 23:34	8	0	0
Virginia	US	4/4/2020 23:34	1	0	0
Virginia	US	4/4/2020 23:34	1	0	0
Oklahoma	US	4/4/2020 23:34	3	0	0
California	US	4/4/2020 23:34	5	0	0
Oklahoma	US	4/4/2020 23:34	1	0	0
Colorado	US	4/4/2020 23:34	4	0	0
Washington	US	4/4/2020 23:34	99	0	0
Washington	US	4/4/2020 23:34	10	0	0
Oregon	US	4/4/2020 23:34	13	0	0
Texas	US	4/4/2020 23:34	2	0	0
Washington	US	4/4/2020 23:34	9	1	0
Illinois	US	4/4/2020 23:34	1	0	0
Indiana	US	4/4/2020 23:34	5	0	0
Maine	US	4/4/2020 23:34	9	0	0
Nebraska	US	4/4/2020 23:34	2	0	0
Ohio	US	4/4/2020 23:34	6	1	0
Tennessee	US	4/4/2020 23:34	99	1	0
Minnesota	US	4/4/2020 23:34	1	0	0
Idaho	US	4/4/2020 23:34	37	0	0
Indiana	US	4/4/2020 23:34	11	0	0
